обръщение	o b r ə ʃ t̪ ɛ n i ɛ
обсъден	o p s ɤ d̪ ɛ n
обсъдена	o p s ɤ d̪ ɛ n ə
обсъдената	o p s ɤ d̪ ɛ n ə t̪ ə
обсъдени	o p s ɤ d̪ ɛ n i
обсъдените	o p s ɤ d̪ ɛ n i t̪ ɛ
обсъдено	o p s ɤ d̪ ɛ n o̝
обсъденото	o p s ɤ d̪ ɛ n o̝ t̪ o̝
обсъдете	o̝ p s ɐ d̪ ɛ t̪ ɛ
обсъдил	o p s ɤ d̪ i ɫ
обсъдили	o p s ɤ d̪ i ɫ i
обсъдилият	o p s ɤ d̪ i ɫ i j ə t̪
обсъдим	o p s ɤ d̪ i m
обсъдиха	o p s ɤ d̪ i x ə
обсъдихме	o p s ɤ d̪ i x m ɛ
обсъдят	o p s ɤ dʲ ə t̪
обсъжда	o p s ɤ ʒ d̪ ə
обсъждайте	o p s ɤ ʒ d̪ ə j t̪ ɛ
обсъждал	o p s ɤ ʒ d̪ ə ɫ
обсъждала	o p s ɤ ʒ d̪ ə ɫ ə
обсъждали	o p s ɤ ʒ d̪ ə ɫ i
обсъждалия	o p s ɤ ʒ d̪ ə ɫ i j ə
обсъждалият	o p s ɤ ʒ d̪ ə ɫ i j ə t̪
обсъждало	o p s ɤ ʒ d̪ ə ɫ o̝
обсъждаме	o p s ɤ ʒ d̪ ə m ɛ
обсъждан	o p s ɤ ʒ d̪ ə n
обсъждана	o p s ɤ ʒ d̪ ə n ə
обсъжданата	o p s ɤ ʒ d̪ ə n ə t̪ ə
обсъждане	o p s ɤ ʒ d̪ ə n ɛ
обсъждането	o p s ɤ ʒ d̪ ə n ɛ t̪ o̝
обсъждани	o p s ɤ ʒ d̪ ə n i
обсъжданите	o p s ɤ ʒ d̪ ə n i t̪ ɛ
обсъждания	o p s ɤ ʒ d̪ ə n i j ə
обсъжданият	o p s ɤ ʒ d̪ ə n i j ə t̪
обсъжданията	o p s ɤ ʒ d̪ ə n i j ə t̪ ə
обсъждано	o p s ɤ ʒ d̪ ə n o̝
обсъжданото	o p s ɤ ʒ d̪ ə n o̝ t̪ o̝
обсъждат	o p s ɤ ʒ d̪ ə t̪
обсъждате	o p s ɤ ʒ d̪ ə t̪ ɛ
обсъждаха	o p s ɤ ʒ d̪ ə x ə
обсъждахме	o p s ɤ ʒ d̪ ə x m ɛ
обсъждахте	o p s ɤ ʒ d̪ ə x t̪ ɛ
обсъждаш	o p s ɤ ʒ d̪ ə ʃ
обсъждаше	o p s ɤ ʒ d̪ ə ʃ ɛ
обсъждащи	o p s ɤ ʒ d̪ ə ʃ t̪ i
обсъждащите	o p s ɤ ʒ d̪ ə ʃ t̪ i t̪ ɛ
обучат	o b u t͡ʃ ə t̪
обучен	o b u t͡ʃ ɛ n
обучена	o b u t͡ʃ ɛ n ə
обучени	o b u t͡ʃ ɛ n i
обучените	o b u t͡ʃ ɛ n i t̪ ɛ
обучения	o b u t͡ʃ ɛ n i j ə
обучено	o b u t͡ʃ ɛ n o̝
обученото	o b u t͡ʃ ɛ n o̝ t̪ o̝
обучил	o b u t͡ʃ i ɫ
обучила	o b u t͡ʃ i ɫ ə
обучим	o b u t͡ʃ i m
обучиха	o b u t͡ʃ i x ə
обучихме	o b u t͡ʃ i x m ɛ
обучихте	o b u t͡ʃ i x t̪ ɛ
обуща	o b u ʃ t̪ ə
обяснява	o̝ bʲ ɐ s nʲ a v ə
обяснявай	o̝ bʲ ɐ s nʲ a v ə j
обяснявайки	o̝ bʲ ɐ s nʲ a v ə j kʲ i
обяснявайте	o̝ bʲ ɐ s nʲ a v ə j t̪ ɛ
обяснявал	o̝ bʲ ɐ s nʲ a v ə ɫ
обяснявала	o̝ bʲ ɐ s nʲ a v ə ɫ ə
обяснявалата	o̝ bʲ ɐ s nʲ a v ə ɫ ə t̪ ə
обяснявалият	o̝ bʲ ɐ s nʲ a v ə ɫ i j ə t̪
обяснявало	o̝ bʲ ɐ s nʲ a v ə ɫ o̝
обясняваме	o̝ bʲ ɐ s nʲ a v ə m ɛ
обяснявана	o̝ bʲ ɐ s nʲ a v ə n ə
обясняване	o̝ bʲ ɐ s nʲ a v ə n ɛ
обясняванетата	o̝ bʲ ɐ s nʲ a v ə n ɛ t̪ ə t̪ ə
обясняването	o̝ bʲ ɐ s nʲ a v ə n ɛ t̪ o̝
обяснявани	o̝ bʲ ɐ s nʲ a v ə n i
обяснявано	o̝ bʲ ɐ s nʲ a v ə n o̝
обясняват	o̝ bʲ ɐ s nʲ a v ə t̪
обяснявате	o̝ bʲ ɐ s nʲ a v ə t̪ ɛ
обяснявах	o̝ bʲ ɐ s nʲ a v ə x
обясняваха	o̝ bʲ ɐ s nʲ a v ə x ə
обясняваш	o̝ bʲ ɐ s nʲ a v ə ʃ
обясняваше	o̝ bʲ ɐ s nʲ a v ə ʃ ɛ
обясняващи	o̝ bʲ ɐ s nʲ a v ə ʃ t̪ i
огледало	o ɡ ɫ ɛ d̪ a ɫ o
одобрен	o̝ d̪ o b r ɛ n
одобрена	o̝ d̪ o b r ɛ n ə
одобрената	o̝ d̪ o b r ɛ n ə t̪ ə
одобрени	o̝ d̪ o b r ɛ n i
одобрените	o̝ d̪ o b r ɛ n i t̪ ɛ
одобрения	o̝ d̪ o b r ɛ n i j ə
одобреният	o̝ d̪ o b r ɛ n i j ə t̪
одобрено	o̝ d̪ o b r ɛ n o̝
одобреното	o̝ d̪ o b r ɛ n o̝ t̪ o̝
одобри	o̝ d̪ o b r i
одобрил	o̝ d̪ o b r i ɫ
одобрила	o̝ d̪ o b r i ɫ ə
одобрили	o̝ d̪ o b r i ɫ i
одобрило	o̝ d̪ o b r i ɫ o̝
одобрим	o̝ d̪ o b r i m
одобрите	o̝ d̪ o b r i t̪ ɛ
одобриха	o̝ d̪ o b r i x ə
одобрихте	o̝ d̪ o b r i x t̪ ɛ
одобрява	o̝ d̪ o b rʲ a v ə
одобрявайте	o̝ d̪ o b rʲ a v ə j t̪ ɛ
одобрявал	o̝ d̪ o b rʲ a v ə ɫ
одобрявали	o̝ d̪ o b rʲ a v ə ɫ i
одобрявалият	o̝ d̪ o b rʲ a v ə ɫ i j ə t̪
одобряваме	o̝ d̪ o b rʲ a v ə m ɛ
одобряван	o̝ d̪ o b rʲ a v ə n
одобряване	o̝ d̪ o b rʲ a v ə n ɛ
одобряването	o̝ d̪ o b rʲ a v ə n ɛ t̪ o̝
одобрявани	o̝ d̪ o b rʲ a v ə n i
одобряваните	o̝ d̪ o b rʲ a v ə n i t̪ ɛ
одобрявано	o̝ d̪ o b rʲ a v ə n o̝
одобряват	o̝ d̪ o b rʲ a v ə t̪
одобрявате	o̝ d̪ o b rʲ a v ə t̪ ɛ
одобряваха	o̝ d̪ o b rʲ a v ə x ə
одобрявахте	o̝ d̪ o b rʲ a v ə x t̪ ɛ
одобряваш	o̝ d̪ o b rʲ a v ə ʃ
одобряваше	o̝ d̪ o b rʲ a v ə ʃ ɛ
одобряващите	o̝ d̪ o b rʲ a v ə ʃ t̪ i t̪ ɛ
одобряващо	o̝ d̪ o b rʲ a v ə ʃ t̪ o̝
одобрят	o̝ d̪ o b rʲ ɤ t̪
одобрях	o̝ d̪ o b rʲ a x
одобряхте	o̝ d̪ o b rʲ a x t̪ ɛ
озаглавявайки	o̝ z ə ɡ ɫ ɐ vʲ a v ə j kʲ i
озаглавявайте	o̝ z ə ɡ ɫ ɐ vʲ a v ə j t̪ ɛ
озаглавявалата	o̝ z ə ɡ ɫ ɐ vʲ a v ə ɫ ə t̪ ə
озаглавяваме	o̝ z ə ɡ ɫ ɐ vʲ a v ə m ɛ
озаглавяване	o̝ z ə ɡ ɫ ɐ vʲ a v ə n ɛ
озаглавявания	o̝ z ə ɡ ɫ ɐ vʲ a v ə n i j ə
озаглавяват	o̝ z ə ɡ ɫ ɐ vʲ a v ə t̪
озаглавяващия	o̝ z ə ɡ ɫ ɐ vʲ a v ə ʃ t̪ i j ə
озадачава	o̝ z ə t͡ʃ t̪ ʃ a v ə
озадачавалия	o̝ z ə t͡ʃ t̪ ʃ a v ə ɫ i j ə
озадачаванетата	o̝ z ə t͡ʃ t̪ ʃ a v ə n ɛ t̪ ə t̪ ə
озадачават	o̝ z ə t͡ʃ t̪ ʃ a v ə t̪
озадачаваха	o̝ z ə t͡ʃ t̪ ʃ a v ə x ə
озадачаващ	o̝ z ə t͡ʃ t̪ ʃ a v ə ʃ t̪
озадачаващи	o̝ z ə t͡ʃ t̪ ʃ a v ə ʃ t̪ i
озадачала	o̝ z ə t͡ʃ t̪ ʃ a ɫ ə
озадачел	o̝ z ə t͡ʃ t̪ ʃ ɛ ɫ
озадачело	o̝ z ə t͡ʃ t̪ ʃ ɛ ɫ o̝
озадачен	o̝ z ə t͡ʃ t̪ ʃ ɛ n
озадачена	o̝ z ə t͡ʃ t̪ ʃ ɛ n ə
озадачени	o̝ z ə t͡ʃ t̪ ʃ ɛ n i
озадаченият	o̝ z ə t͡ʃ t̪ ʃ ɛ n i j ə t̪
озадачено	o̝ z ə t͡ʃ t̪ ʃ ɛ n o̝
озадачехме	o̝ z ə t͡ʃ t̪ ʃ ɛ x m ɛ
озадачи	o̝ z ə t͡ʃ t̪ ʃ i
озадачиш	o̝ z ə t͡ʃ t̪ ʃ i ʃ
окрадвай	o k r a d̪ v ə j
окрадвала	o k r a d̪ v ə ɫ ə
окрадвалият	o k r a d̪ v ə ɫ i j ə t̪
окрадвалото	o k r a d̪ v ə ɫ o̝ t̪ o̝
окрадване	o k r a d̪ v ə n ɛ
окрадвахме	o k r a d̪ v ə x m ɛ
окрадващите	o k r a d̪ v ə ʃ t̪ i t̪ ɛ
окрадващия	o k r a d̪ v ə ʃ t̪ i j ə
октопод	o k t̪ o p ɔ t̪
олигарх	ɔ ɫ i ɡ a r x
ометат	o̝ m ɛ t̪ ɤ t̪
ометени	o m ɛ t̪ ɛ n i
ометяла	o̝ m ɛ tʲ a ɫ ə
ометяхте	o̝ m ɛ tʲ a x t̪ ɛ
омитал	o m i t̪ ə ɫ
омитало	o m i t̪ ə ɫ o̝
омитаме	o m i t̪ ə m ɛ
омитащата	o m i t̪ ə ʃ t̪ ə t̪ ə
опасва	o p a s v ə
опасвай	o p a s v ə j
опасвали	o p a s v ə ɫ i
опасваните	o p a s v ə n i t̪ ɛ
опасваха	o p a s v ə x ə
опасващ	o p a s v ə ʃ t̪
опасващата	o p a s v ə ʃ t̪ ə t̪ ə
опасена	o p a s ɛ n ə
опасения	o p a s ɛ n i j ə
опаслата	o p a s ɫ ə t̪ ə
опасли	o p a s ɫ i
опасяло	o̝ p ɐ sʲ a ɫ o̝
опасяха	o̝ p ɐ sʲ a x ə
опасяхме	o̝ p ɐ sʲ a x m ɛ
опира	o p i ɾ ə
опирайки	o p i ɾ ə j kʲ i
опирал	o p i ɾ ə ɫ
опиралият	o p i ɾ ə ɫ i j ə t̪
опирало	o p i ɾ ə ɫ o̝
опиралото	o p i ɾ ə ɫ o̝ t̪ o̝
опираме	o p i ɾ ə m ɛ
опирането	o p i ɾ ə n ɛ t̪ o̝
опирано	o p i ɾ ə n o̝
опират	o p i ɾ ə t̪
опирате	o p i ɾ ə t̪ ɛ
опирахте	o p i ɾ ə x t̪ ɛ
опираше	o p i ɾ ə ʃ ɛ
опиращата	o p i ɾ ə ʃ t̪ ə t̪ ə
опиращи	o p i ɾ ə ʃ t̪ i
опиращият	o p i ɾ ə ʃ t̪ i j ə t̪
опит	ɔ p i t̪
опитен	ɔ p i t̪ ɛ n
опичанета	o p i t͡ʃ ə n ɛ t̪ ə
опрат	o p r ɤ t̪
опре	o p r ɛ
определи	o̝ p r ɛ d̪ ɛ ɫ i
опредения	o p r ɛ d̪ ɛ n i j ə
опредено	o p r ɛ d̪ ɛ n o̝
опредял	o̝ p r ɛ dʲ a ɫ
опредях	o̝ p r ɛ dʲ a x
опрелата	o p r ɛ ɫ ə t̪ ə
опрели	o p r ɛ ɫ i
опрем	o p r ɛ m
опрени	o p r ɛ n i
опреш	o p r ɛ ʃ
опридала	o p r i d̪ ə ɫ ə
оприданията	o p r i d̪ ə n i j ə t̪ ə
оприданото	o p r i d̪ ə n o̝ t̪ o̝
опридаш	o p r i d̪ ə ʃ
опридащата	o p r i d̪ ə ʃ t̪ ə t̪ ə
опрощение	o p r o ʃ t̪ ɛ n i ɛ
опря	o p rʲ a
опрял	o p rʲ a ɫ
опрялата	o p rʲ a ɫ ə t̪ ə
опряло	o p rʲ a ɫ o̝
опрян	o p rʲ a n
опрях	o p rʲ a x
опряха	o p rʲ a x ə
опряхме	o p rʲ a x m ɛ
опряхте	o p rʲ a x t̪ ɛ
оргазъм	o r ɡ a z ə m
осиновели	o̝ s i n o v ɛ ɫ i
осиновен	o̝ s i n o v ɛ n
осиновената	o̝ s i n o v ɛ n ə t̪ ə
осиновени	o̝ s i n o v ɛ n i
осиновените	o̝ s i n o v ɛ n i t̪ ɛ
осиновения	o̝ s i n o v ɛ n i j ə
осиновено	o̝ s i n o v ɛ n o̝
осинови	o̝ s i n o v i
осиновил	o̝ s i n o v i ɫ
осиновила	o̝ s i n o v i ɫ ə
осиновили	o̝ s i n o v i ɫ i
осиновило	o̝ s i n o v i ɫ o̝
осиновилото	o̝ s i n o v i ɫ o̝ t̪ o̝
осиновим	o̝ s i n o v i m
осиновиха	o̝ s i n o v i x ə
осиновиш	o̝ s i n o v i ʃ
осиновява	o̝ s i n o vʲ a v ə
осиновявалата	o̝ s i n o vʲ a v ə ɫ ə t̪ ə
осиновяван	o̝ s i n o vʲ a v ə n
осиновявана	o̝ s i n o vʲ a v ə n ə
осиновяване	o̝ s i n o vʲ a v ə n ɛ
осиновяването	o̝ s i n o vʲ a v ə n ɛ t̪ o̝
осиновявани	o̝ s i n o vʲ a v ə n i
осиновяванията	o̝ s i n o vʲ a v ə n i j ə t̪ ə
осиновяват	o̝ s i n o vʲ a v ə t̪
осиновявахте	o̝ s i n o vʲ a v ə x t̪ ɛ
осиновяваща	o̝ s i n o vʲ a v ə ʃ t̪ ə
осиновят	o̝ s i n o vʲ ɤ t̪
осъществим	o s ə ʃ t̪ ɛ s t̪ v i m
отбодем	o̝ d̪ b o d̪ ɛ m
отбоди	o̝ d̪ b o d̪ i
отбодяла	o̝ d̪ b o dʲ a ɫ ə
отбождайки	o d̪ b ɔ ʒ d̪ ə j kʲ i
отбождал	o d̪ b ɔ ʒ d̪ ə ɫ
отбождало	o d̪ b ɔ ʒ d̪ ə ɫ o̝
отбождам	o d̪ b ɔ ʒ d̪ ə m
отбожданата	o d̪ b ɔ ʒ d̪ ə n ə t̪ ə
отбожданетата	o d̪ b ɔ ʒ d̪ ə n ɛ t̪ ə t̪ ə
отваря	o t̪ v a rʲ ə
отваряй	o t̪ v a rʲ ə j
отваряйки	o t̪ v a rʲ ə j kʲ i
отваряйте	o t̪ v a rʲ ə j t̪ ɛ
отварял	o t̪ v a rʲ ə ɫ
отваряла	o t̪ v a rʲ ə ɫ ə
отваряме	o t̪ v a rʲ ə m ɛ
отварян	o t̪ v a rʲ ə n
отваряне	o t̪ v a rʲ ə n ɛ
отварянето	o t̪ v a rʲ ə n ɛ t̪ o̝
отваряно	o t̪ v a rʲ ə n o̝
отварят	o t̪ v a rʲ ə t̪
отваряте	o t̪ v a rʲ ə t̪ ɛ
отварях	o t̪ v a rʲ ə x
отваряха	o t̪ v a rʲ ə x ə
отваряш	o t̪ v a rʲ ə ʃ
отваряше	o t̪ v a rʲ ə ʃ ɛ
отваряща	o t̪ v a rʲ ə ʃ t̪ ə
отварящи	o t̪ v a rʲ ə ʃ t̪ i
отведат	o̝ t̪ v ɛ d̪ ɤ t̪
отведем	o̝ t̪ v ɛ d̪ ɛ m
отведен	o t̪ v ɛ d̪ ɛ n
отведена	o t̪ v ɛ d̪ ɛ n ə
отведени	o t̪ v ɛ d̪ ɛ n i
отведено	o t̪ v ɛ d̪ ɛ n o̝
отведи	o̝ t̪ v ɛ d̪ i
отведох	o t̪ v ɛ d̪ o̝ x
отведоха	o t̪ v ɛ d̪ o̝ x ə
отведохме	o t̪ v ɛ d̪ o̝ x m ɛ
отведяхме	o̝ t̪ v ɛ dʲ a x m ɛ
отвежда	o t̪ v ɛ ʒ d̪ ə
отвеждал	o t̪ v ɛ ʒ d̪ ə ɫ
отвеждали	o t̪ v ɛ ʒ d̪ ə ɫ i
отвеждалия	o t̪ v ɛ ʒ d̪ ə ɫ i j ə
отвеждане	o t̪ v ɛ ʒ d̪ ə n ɛ
отвеждането	o t̪ v ɛ ʒ d̪ ə n ɛ t̪ o̝
отвежданията	o t̪ v ɛ ʒ d̪ ə n i j ə t̪ ə
отвеждат	o t̪ v ɛ ʒ d̪ ə t̪
отвеждаха	o t̪ v ɛ ʒ d̪ ə x ə
отвеждаща	o t̪ v ɛ ʒ d̪ ə ʃ t̪ ə
отвеждащата	o t̪ v ɛ ʒ d̪ ə ʃ t̪ ə t̪ ə
отвел	o t̪ v ɛ ɫ
отвела	o t̪ v ɛ ɫ ə
отвели	o t̪ v ɛ ɫ i
отвелия	o t̪ v ɛ ɫ i j ə
отвлекат	o̝ t̪ v ɫ ɛ k ɤ t̪
отвлекли	o t̪ v ɫ ɛ k ɫ i
отвлечах	o̝ t̪ v ɫ ɛ t͡ʃ a x
отвлечем	o̝ t̪ v ɫ ɛ t͡ʃ ɛ m
отвлечен	o t̪ v ɫ ɛ t͡ʃ ɛ n
отвлечена	o t̪ v ɫ ɛ t͡ʃ ɛ n ə
отвлечената	o t̪ v ɫ ɛ t͡ʃ ɛ n ə t̪ ə
отвлечени	o t̪ v ɫ ɛ t͡ʃ ɛ n i
отвлечените	o t̪ v ɫ ɛ t͡ʃ ɛ n i t̪ ɛ
отвлечения	o t̪ v ɫ ɛ t͡ʃ ɛ n i j ə
отвлеченият	o t̪ v ɫ ɛ t͡ʃ ɛ n i j ə t̪
отвлечено	o t̪ v ɫ ɛ t͡ʃ ɛ n o̝
отвлеченото	o t̪ v ɫ ɛ t͡ʃ ɛ n o̝ t̪ o̝
отвлечи	o̝ t̪ v ɫ ɛ t͡ʃ i
отвлякоха	o t̪ v lʲ a k o̝ x ə
отвлякъл	o t̪ v lʲ a k ə ɫ
отворело	o t̪ v ɔ ɾ ɛ ɫ o̝
отворена	o t̪ v ɔ ɾ ɛ n ə
отворената	o t̪ v ɔ ɾ ɛ n ə t̪ ə
отворени	o t̪ v ɔ ɾ ɛ n i
отворените	o t̪ v ɔ ɾ ɛ n i t̪ ɛ
отворения	o t̪ v ɔ ɾ ɛ n i j ə
отвореният	o t̪ v ɔ ɾ ɛ n i j ə t̪
отворено	o t̪ v ɔ ɾ ɛ n o̝
отвореното	o t̪ v ɔ ɾ ɛ n o̝ t̪ o̝
отворете	o̝ t̪ v o r ɛ t̪ ɛ
отворех	o t̪ v ɔ ɾ ɛ x
отворехте	o t̪ v ɔ ɾ ɛ x t̪ ɛ
отворил	o t̪ v ɔ ɾ i ɫ
отворила	o t̪ v ɔ ɾ i ɫ ə
отворилата	o t̪ v ɔ ɾ i ɫ ə t̪ ə
отворили	o t̪ v ɔ ɾ i ɫ i
отворило	o t̪ v ɔ ɾ i ɫ o̝
отворим	o t̪ v ɔ ɾ i m
отворите	o t̪ v ɔ ɾ i t̪ ɛ
отворих	o t̪ v ɔ ɾ i x
отвориха	o t̪ v ɔ ɾ i x ə
отворихме	o t̪ v ɔ ɾ i x m ɛ
отворихте	o t̪ v ɔ ɾ i x t̪ ɛ
отвориш	o t̪ v ɔ ɾ i ʃ
отворят	o t̪ v ɔ rʲ ə t̪
отекли	o t̪ ɛ k ɫ i
отекло	o t̪ ɛ k ɫ o̝
отекохме	o t̪ ɛ k o̝ x m ɛ
отечало	o̝ t̪ ɛ t͡ʃ a ɫ o̝
отечели	o̝ t̪ ɛ t͡ʃ ɛ ɫ i
отечем	o̝ t̪ ɛ t͡ʃ ɛ m
отечете	o̝ t̪ ɛ t͡ʃ ɛ t̪ ɛ
отичай	o t̪ i t͡ʃ ə j
отичало	o t̪ i t͡ʃ ə ɫ o̝
отичам	o t̪ i t͡ʃ a m
отичаме	o t̪ i t͡ʃ ə m ɛ
отичане	o t̪ i t͡ʃ ə n ɛ
отичанета	o t̪ i t͡ʃ ə n ɛ t̪ ə
отичаш	o t̪ i t͡ʃ ə ʃ
отключат	o t̪ k lʲ u t͡ʃ ə t̪
отключва	o t̪ k lʲ u t͡ʃ v ə
отключвай	o t̪ k lʲ u t͡ʃ v ə j
отключвайки	o t̪ k lʲ u t͡ʃ v ə j kʲ i
отключвал	o t̪ k lʲ u t͡ʃ v ə ɫ
отключвалият	o t̪ k lʲ u t͡ʃ v ə ɫ i j ə t̪
отключване	o t̪ k lʲ u t͡ʃ v ə n ɛ
отключването	o t̪ k lʲ u t͡ʃ v ə n ɛ t̪ o̝
отключват	o t̪ k lʲ u t͡ʃ v ə t̪
отключваше	o t̪ k lʲ u t͡ʃ v ə ʃ ɛ
отключващи	o t̪ k lʲ u t͡ʃ v ə ʃ t̪ i
отключващото	o t̪ k lʲ u t͡ʃ v ə ʃ t̪ o̝ t̪ o̝
отключело	o t̪ k lʲ u t͡ʃ ɛ ɫ o̝
отключен	o t̪ k lʲ u t͡ʃ ɛ n
отключена	o t̪ k lʲ u t͡ʃ ɛ n ə
отключени	o t̪ k lʲ u t͡ʃ ɛ n i
отключените	o t̪ k lʲ u t͡ʃ ɛ n i t̪ ɛ
отключения	o t̪ k lʲ u t͡ʃ ɛ n i j ə
отключено	o t̪ k lʲ u t͡ʃ ɛ n o̝
отключеше	o t̪ k lʲ u t͡ʃ ɛ ʃ ɛ
отключил	o t̪ k lʲ u t͡ʃ i ɫ
отключила	o t̪ k lʲ u t͡ʃ i ɫ ə
отключили	o t̪ k lʲ u t͡ʃ i ɫ i
отключило	o t̪ k lʲ u t͡ʃ i ɫ o̝
отмира	o t̪ m i ɾ ə
отмиралият	o t̪ m i ɾ ə ɫ i j ə t̪
отмиране	o t̪ m i ɾ ə n ɛ
отмирането	o t̪ m i ɾ ə n ɛ t̪ o̝
отмирате	o t̪ m i ɾ ə t̪ ɛ
отмираха	o t̪ m i ɾ ə x ə
отмираща	o t̪ m i ɾ ə ʃ t̪ ə
отмиращи	o t̪ m i ɾ ə ʃ t̪ i
отмиращото	o t̪ m i ɾ ə ʃ t̪ o̝ t̪ o̝
отмрат	o t̪ m r ɤ t̪
отмре	o t̪ m r ɛ
отмрете	o t̪ m r ɛ t̪ ɛ
отмря	o t̪ m rʲ a
отмрялата	o t̪ m rʲ a ɫ ə t̪ ə
отмрялото	o t̪ m rʲ a ɫ o̝ t̪ o̝
отмряхте	o t̪ m rʲ a x t̪ ɛ
отнася	o t̪ n a sʲ ə
отнасяй	o t̪ n a sʲ ə j
отнасяйки	o t̪ n a sʲ ə j kʲ i
отнасяйте	o t̪ n a sʲ ə j t̪ ɛ
отнасял	o t̪ n a sʲ ə ɫ
отнасяла	o t̪ n a sʲ ə ɫ ə
отнасяли	o t̪ n a sʲ ə ɫ i
отнасяло	o t̪ n a sʲ ə ɫ o̝
отнасяме	o t̪ n a sʲ ə m ɛ
отнасяне	o t̪ n a sʲ ə n ɛ
отнасянето	o t̪ n a sʲ ə n ɛ t̪ o̝
отнасянията	o t̪ n a sʲ ə n i j ə t̪ ə
отнасят	o t̪ n a sʲ ə t̪
отнасяте	o t̪ n a sʲ ə t̪ ɛ
отнасяха	o t̪ n a sʲ ə x ə
отнасяхме	o t̪ n a sʲ ə x m ɛ
отнасяше	o t̪ n a sʲ ə ʃ ɛ
отнасящ	o t̪ n a sʲ ə ʃ t̪
отнасяща	o t̪ n a sʲ ə ʃ t̪ ə
отнасящата	o t̪ n a sʲ ə ʃ t̪ ə t̪ ə
отнасящи	o t̪ n a sʲ ə ʃ t̪ i
отнасящо	o t̪ n a sʲ ə ʃ t̪ o̝
отнесат	o̝ t̪ n ɛ s ɤ t̪
отнесем	o̝ t̪ n ɛ s ɛ m
отнесен	o t̪ n ɛ s ɛ n
отнесена	o t̪ n ɛ s ɛ n ə
отнесени	o t̪ n ɛ s ɛ n i
отнесените	o t̪ n ɛ s ɛ n i t̪ ɛ
отнесено	o t̪ n ɛ s ɛ n o̝
отнесете	o̝ t̪ n ɛ s ɛ t̪ ɛ
отнесеше	o̝ t̪ n ɛ s ɛ ʃ ɛ
отнеси	o̝ t̪ n ɛ s i
отнесла	o t̪ n ɛ s ɫ ə
отнесли	o t̪ n ɛ s ɫ i
отнеслите	o t̪ n ɛ s ɫ i t̪ ɛ
отнеслото	o t̪ n ɛ s ɫ o̝ t̪ o̝
отнесоха	o t̪ n ɛ s o̝ x ə
отнесохме	o t̪ n ɛ s o̝ x m ɛ
отнесохте	o t̪ n ɛ s o̝ x t̪ ɛ
отнесъл	o t̪ n ɛ s ə ɫ
отнесяла	o̝ t̪ n ɛ sʲ a ɫ ə
отнесяло	o̝ t̪ n ɛ sʲ a ɫ o̝
отнесяхме	o̝ t̪ n ɛ sʲ a x m ɛ
отравяй	o t̪ r a vʲ ə j
отравялата	o t̪ r a vʲ ə ɫ ə t̪ ə
отравяме	o t̪ r a vʲ ə m ɛ
отравянето	o t̪ r a vʲ ə n ɛ t̪ o̝
отравяния	o t̪ r a vʲ ə n i j ə
отравянията	o t̪ r a vʲ ə n i j ə t̪ ə
отравят	o t̪ r a vʲ ə t̪
отравяше	o t̪ r a vʲ ə ʃ ɛ
отравящ	o t̪ r a vʲ ə ʃ t̪
отравящата	o t̪ r a vʲ ə ʃ t̪ ə t̪ ə
отрека	o̝ t̪ r ɛ k ɤ
отрекат	o̝ t̪ r ɛ k ɤ t̪
отрекла	o t̪ r ɛ k ɫ ə
отрекли	o t̪ r ɛ k ɫ i
отрекох	o t̪ r ɛ k o̝ x
отрекоха	o t̪ r ɛ k o̝ x ə
отрекъл	o t̪ r ɛ k ə ɫ
отречала	o̝ t̪ r ɛ t͡ʃ a ɫ ə
отречали	o̝ t̪ r ɛ t͡ʃ a ɫ i
отречем	o̝ t̪ r ɛ t͡ʃ ɛ m
отречена	o t̪ r ɛ t͡ʃ ɛ n ə
отречени	o t̪ r ɛ t͡ʃ ɛ n i
отречените	o t̪ r ɛ t͡ʃ ɛ n i t̪ ɛ
отречено	o t̪ r ɛ t͡ʃ ɛ n o̝
отреченото	o t̪ r ɛ t͡ʃ ɛ n o̝ t̪ o̝
отречете	o̝ t̪ r ɛ t͡ʃ ɛ t̪ ɛ
отречеш	o̝ t̪ r ɛ t͡ʃ ɛ ʃ
отрича	o t̪ r i t͡ʃ ə
отричайки	o t̪ r i t͡ʃ ə j kʲ i
отричал	o t̪ r i t͡ʃ ə ɫ
отричала	o t̪ r i t͡ʃ ə ɫ ə
отричалата	o t̪ r i t͡ʃ ə ɫ ə t̪ ə
отричали	o t̪ r i t͡ʃ ə ɫ i
отричам	o t̪ r i t͡ʃ ə m
отричаме	o t̪ r i t͡ʃ ə m ɛ
отричан	o t̪ r i t͡ʃ ə n
отричане	o t̪ r i t͡ʃ ə n ɛ
отричането	o t̪ r i t͡ʃ ə n ɛ t̪ o̝
отричани	o t̪ r i t͡ʃ ə n i
отричания	o t̪ r i t͡ʃ ə n i j ə
отричано	o t̪ r i t͡ʃ ə n o̝
отричат	o t̪ r i t͡ʃ ə t̪
отричате	o t̪ r i t͡ʃ ə t̪ ɛ
отричахме	o t̪ r i t͡ʃ ə x m ɛ
отричаш	o t̪ r i t͡ʃ ə ʃ
отричаше	o t̪ r i t͡ʃ ə ʃ ɛ
отричаща	o t̪ r i t͡ʃ ə ʃ t̪ ə
отричащи	o t̪ r i t͡ʃ ə ʃ t̪ i
отричащото	o t̪ r i t͡ʃ ə ʃ t̪ o̝ t̪ o̝
отровен	o t̪ r ɔ v ɛ n
