mạn	m aː n ˧˨ ʔ
mạng	m aː ŋ ˧˨ ʔ
mạng xã hội	m aː ŋ ˧˨ ʔ s aː ˦ˀ˥ h o j ˧˨ ʔ
mạnh	m a j ŋ̟ ˧˨ ʔ
mạnh dạn	m a j ŋ̟ ˧˨ ʔ z aː n ˧˨ ʔ
mạnh mẽ	m a j ŋ̟ ˧˨ ʔ m ɛ ˦ˀ˥
mạnh thường quân	m a j ŋ̟ ˧˨ ʔ tʰ ɨ ə ŋ ˨˩ k w ə n ˧˧
mạnh tử	m a j ŋ̟ ˧˨ ʔ t ɨ ˧˩
mạo	m aː w ˧˨ ʔ
mạo từ	m aː w ˧˨ ʔ t ɨ ˨˩
mạt	m aː t̚ ˧˨ ʔ
mả	m aː ˧˩
mải	m aː j ˧˩
mảng	m aː ŋ ˧˩
mảnh	m a j ŋ̟ ˧˩
mảnh dẻ	m a j ŋ̟ ˧˩ z ɛ ˧˩
mất	m ə t̚ ˧˦
mất công	m ə t̚ ˧˦ k ə w ŋ͡m ˧˧
mất dạy	m ə t̚ ˧˦ z a j ˧˨ ʔ
mất lòng	m ə t̚ ˧˦ l a w ŋ͡m ˨˩
mất mát	m ə t̚ ˧˦ m aː t̚ ˧˦
mấu	m ə w ˧˦
mấy	m ə j ˧˦
mầm	m ə m ˨˩
mầu	m ə w ˨˩
mầy	m ə j ˨˩
mẩu	m ə w ˧˩
mẩy	m ə j ˧˩
mẫn	m ə n ˦ˀ˥
mẫn cán	m ə n ˦ˀ˥ k aː n ˧˦
mẫu quốc	m ə w ˦ˀ˥ k u ə k̚ ˧˦
mẫu số	m ə w ˦ˀ˥ s o ˧˦
mẫu tự	m ə w ˦ˀ˥ t ɨ ˧˨ ʔ
mẫu vật	m ə w ˦ˀ˥ v ə t̚ ˧˨ ʔ
mận	m ə n ˧˨ ʔ
mập	m ə p̚ ˧˨ ʔ
mập mạp	m ə p̚ ˧˨ ʔ m aː p̚ ˧˨ ʔ
mật	m ə t̚ ˧˨ ʔ
mậu	m ə w ˧˨ ʔ
mậu tuất	m ə w ˧˨ ʔ t w ə t̚ ˧˦
mắc cười	m a k̚ ˧˦ k ɨ ə j ˨˩
mắc mỏ	m a k̚ ˧˦ m ɔ ˧˩
mắm	m a m ˧˦
mắn	m a n ˧˦
mắng	m a ŋ ˧˦
mắt	m a t̚ ˧˦
mắt xanh	m a t̚ ˧˦ s a j ŋ̟ ˧˧
mặc	m a k̚ ˧˨ ʔ
mặc cả	m a k̚ ˧˨ ʔ k aː ˧˩
mặc dầu	m a k̚ ˧˨ ʔ z ə w ˨˩
mặc gia	m a k̚ ˧˨ ʔ z aː ˧˧
mặc tây ca	m a k̚ ˧˨ ʔ t ə j ˧˧ k aː ˧˧
mặc định	m a k̚ ˧˨ ʔ ʔ ɗ ï ŋ ˧˨ ʔ
mặn	m a n ˧˨ ʔ
mặn mà	m a n ˧˨ ʔ m aː ˨˩
mặn nồng	m a n ˧˨ ʔ n ə w ŋ͡m ˨˩
mặt	m a t̚ ˧˨ ʔ
mặt hàng	m a t̚ ˧˨ ʔ h aː ŋ ˨˩
mặt nạ	m a t̚ ˧˨ ʔ n aː ˧˨ ʔ
mặt phẳng	m a t̚ ˧˨ ʔ f a ŋ ˧˩
mặt tiền	m a t̚ ˧˨ ʔ t i ə n ˨˩
mặt trận	m a t̚ ˧˨ ʔ t͡ɕ ə n ˧˨ ʔ
mặt đường	m a t̚ ˧˨ ʔ ʔ ɗ ɨ ə ŋ ˨˩
mặt đứng	m a t̚ ˧˨ ʔ ʔ ɗ ɨ ŋ ˧˦
mẹ	m ɛ ˧˨ ʔ
mẹ nó	m ɛ ˧˨ ʔ n ɔ ˧˦
mẹ đẻ	m ɛ ˧˨ ʔ ʔ ɗ ɛ ˧˩
mẹo	m ɛ w ˧˨ ʔ
mẻ	m ɛ ˧˩
mẽ	m ɛ ˦ˀ˥
mến	m e n ˧˦
mếu	m e w ˧˦
mềm	m e m ˨˩
mềm lòng	m e m ˨˩ l a w ŋ͡m ˨˩
mền	m e n ˨˩
mễ	m e ˦ˀ˥
mệ	m e ˧˨ ʔ
mệnh danh	m ə j ŋ̟ ˧˨ ʔ z a j ŋ̟ ˧˧
mệnh lệnh	m ə j ŋ̟ ˧˨ ʔ l ə j ŋ̟ ˧˨ ʔ
mỉm	m i m ˧˩
mịn	m i n ˧˨ ʔ
mịt	m i t̚ ˧˨ ʔ
mọi	m ɔ j ˧˨ ʔ
mọi người	m ɔ j ˧˨ ʔ ŋ ɨ ə j ˨˩
mọn	m ɔ n ˧˨ ʔ
mọng	m a w ŋ͡m ˧˨ ʔ
mọt	m ɔ t̚ ˧˨ ʔ
mỏ	m ɔ ˧˩
mỏ hàn	m ɔ ˧˩ h aː n ˨˩
mỏi	m ɔ j ˧˩
mỏi mệt	m ɔ j ˧˩ m e t̚ ˧˨ ʔ
mỏng	m a w ŋ͡m ˧˩
mối	m o j ˧˦
mống	m ə w ŋ͡m ˧˦
mốt	m o t̚ ˧˦
mồ côi	m o ˨˩ k o j ˧˧
mồ hôi	m o ˨˩ h o j ˧˧
mồ mả	m o ˨˩ m aː ˧˩
mồm	m o m ˨˩
mồng	m ə w ŋ͡m ˨˩
mồng tơi	m ə w ŋ͡m ˨˩ t əː j ˧˧
mổ	m o ˧˩
mổ cò	m o ˧˩ k ɔ ˨˩
mộ	m o ˧˨ ʔ
mộc	m ə w k͡p̚ ˧˨ ʔ
mộc mạc	m ə w k͡p̚ ˧˨ ʔ m aː k̚ ˧˨ ʔ
mộc tinh	m ə w k͡p̚ ˧˨ ʔ t ï ŋ ˧˧
một công đôi chuyện	m o t̚ ˧˨ ʔ k ə w ŋ͡m ˧˧ ʔ ɗ o j ˧˧ t͡ɕ w i ə n ˧˨ ʔ
một ngàn	m o t̚ ˧˨ ʔ ŋ aː n ˨˩
một số	m o t̚ ˧˨ ʔ s o ˧˦
một sớm một chiều	m o t̚ ˧˨ ʔ s əː m ˧˦ m o t̚ ˧˨ ʔ t͡ɕ i ə w ˨˩
một ít	m o t̚ ˧˨ ʔ ʔ i t̚ ˧˦
mớ	m əː ˧˦
mới lạ	m əː j ˧˦ l aː ˧˨ ʔ
mới tinh	m əː j ˧˦ t ï ŋ ˧˧
mới đây	m əː j ˧˦ ʔ ɗ ə j ˧˧
mớm	m əː m ˧˦
mờ	m əː ˨˩
mờ mịt	m əː ˨˩ m i t̚ ˧˨ ʔ
mời	m əː j ˨˩
mở cửa	m əː ˧˩ k ɨ ə ˧˩
mở mang	m əː ˧˩ m aː ŋ ˧˧
mở nắp chai	m əː ˧˩ n a p̚ ˧˦ t͡ɕ aː j ˧˧
mở đầu	m əː ˧˩ ʔ ɗ ə w ˨˩
mỡ	m əː ˦ˀ˥
mục	m ʊ w k͡p̚ ˧˨ ʔ
mục súc	m ʊ w k͡p̚ ˧˨ ʔ s ʊ w k͡p̚ ˧˦
mục tiêu	m ʊ w k͡p̚ ˧˨ ʔ t i ə w ˧˧
mụn	m u n ˧˨ ʔ
mụt	m u t̚ ˧˨ ʔ
mủ	m u ˧˩
mủi	m u j ˧˩
mủn	m u n ˧˩
mứa	m ɨ ə ˧˦
mức	m ɨ k̚ ˧˦
mức độ	m ɨ k̚ ˧˦ ʔ ɗ o ˧˨ ʔ
mứt	m ɨ t̚ ˧˦
mừng	m ɨ ŋ ˨˩
mừng rỡ	m ɨ ŋ ˨˩ z əː ˦ˀ˥
mửa mật	m ɨ ə ˧˩ m ə t̚ ˧˨ ʔ
mực	m ɨ k̚ ˧˨ ʔ
na	n aː ˧˧
na uy	n aː ˧˧ ʔ w i ˧˧
nam	n aː m ˧˧
nam bán cầu	n aː m ˧˧ ʔ ɓ aː n ˧˦ k ə w ˨˩
nam bộ	n aː m ˧˧ ʔ ɓ o ˧˨ ʔ
nam châm	n aː m ˧˧ t͡ɕ ə m ˧˧
nam chính	n aː m ˧˧ t͡ɕ ï ŋ ˧˦
nam kì	n aː m ˧˧ k i ˨˩
nam mô a di đà phật	n aː m ˧˧ m o ˧˧ ʔ aː ˧˧ z i ˧˧ ʔ ɗ aː ˨˩ f ə t̚ ˧˨ ʔ
nam nhân ngư	n aː m ˧˧ ɲ ə n ˧˧ ŋ ɨ ˧˧
nam nữ thụ thụ bất thân	n aː m ˧˧ n ɨ ˦ˀ˥ tʰ u ˧˨ ʔ tʰ u ˧˨ ʔ ʔ ɓ ə t̚ ˧˦ tʰ ə n ˧˧
nam quốc	n aː m ˧˧ k u ə k̚ ˧˦
nam thanh nữ tú	n aː m ˧˧ tʰ a j ŋ̟ ˧˧ n ɨ ˦ˀ˥ t u ˧˦
nam trầm	n aː m ˧˧ t͡ɕ ə m ˨˩
nam tính	n aː m ˧˧ t ï ŋ ˧˦
nam tôn nữ ti	n aː m ˧˧ t o n ˧˧ n ɨ ˦ˀ˥ t i ˧˧
nam tư	n aː m ˧˧ t ɨ ˧˧
nam vang	n aː m ˧˧ v aː ŋ ˧˧
nan	n aː n ˧˧
nang	n aː ŋ ˧˧
nanh	n a j ŋ̟ ˧˧
nao	n aː w ˧˧
nao nao	n aː w ˧˧ n aː w ˧˧
napan	n aː ˧˧ p aː n ˧˧
natri	n aː ˧˧ t͡ɕ i ˧˧
nay	n a j ˧˧
nem	n ɛ m ˧˧
nem chua	n ɛ m ˧˧ t͡ɕ u ə ˧˧
nem cuốn	n ɛ m ˧˧ k u ə n ˧˦
nem nướng	n ɛ m ˧˧ n ɨ ə ŋ ˧˦
nem rán	n ɛ m ˧˧ z aː n ˧˦
neo	n ɛ w ˧˧
neon	n e ˧˧ ʔ ə w ŋ͡m ˧˧
nga	ŋ aː ˧˧
nga ngố	ŋ aː ˧˧ ŋ o ˧˦
ngai	ŋ aː j ˧˧
ngan	ŋ aː n ˧˧
ngang	ŋ aː ŋ ˧˧
ngang bướng	ŋ aː ŋ ˧˧ ʔ ɓ ɨ ə ŋ ˧˦
ngang tàng	ŋ aː ŋ ˧˧ t aː ŋ ˨˩
ngao	ŋ aː w ˧˧
ngay	ŋ a j ˧˧
ngay cả	ŋ a j ˧˧ k aː ˧˩
ngay ngắn	ŋ a j ˧˧ ŋ a n ˧˦
ngay tức thì	ŋ a j ˧˧ t ɨ k̚ ˧˦ tʰ i ˨˩
nghe	ŋ ɛ ˧˧
nghi	ŋ i ˧˧
nghi ngút	ŋ i ˧˧ ŋ u t̚ ˧˦
nghi ngờ	ŋ i ˧˧ ŋ əː ˨˩
nghi phạm	ŋ i ˧˧ f aː m ˧˨ ʔ
nghi thức	ŋ i ˧˧ tʰ ɨ k̚ ˧˦
nghi vấn	ŋ i ˧˧ v ə n ˧˦
nghiêm	ŋ i ə m ˧˧
nghiêm khắc	ŋ i ə m ˧˧ x a k̚ ˧˦
nghiêm ngặt	ŋ i ə m ˧˧ ŋ a t̚ ˧˨ ʔ
nghiêm túc	ŋ i ə m ˧˧ t ʊ w k͡p̚ ˧˦
nghiên	ŋ i ə n ˧˧
nghiêng	ŋ i ə ŋ ˧˧
nghiêng nghiêng	ŋ i ə ŋ ˧˧ ŋ i ə ŋ ˧˧
nghiêng nước nghiêng thành	ŋ i ə ŋ ˧˧ n ɨ ə k̚ ˧˦ ŋ i ə ŋ ˧˧ tʰ a j ŋ̟ ˨˩
nghiến	ŋ i ə n ˧˦
nghiền ngẫm	ŋ i ə n ˨˩ ŋ ə m ˦ˀ˥
nghiệm	ŋ i ə m ˧˨ ʔ
nghiện	ŋ i ə n ˧˨ ʔ
nghiệp	ŋ i ə p̚ ˧˨ ʔ
nghiệp dư	ŋ i ə p̚ ˧˨ ʔ z ɨ ˧˧
nghiệt	ŋ i ə t̚ ˧˨ ʔ
nghèo	ŋ ɛ w ˨˩
nghèo khó	ŋ ɛ w ˨˩ x ɔ ˧˦
nghé	ŋ ɛ ˧˦
nghén	ŋ ɛ n ˧˦
nghê	ŋ e ˧˧
nghênh	ŋ ə j ŋ̟ ˧˧
nghêu	ŋ e w ˧˧
nghìm	ŋ i m ˨˩
nghìn lẻ một đêm	ŋ i n ˨˩ l ɛ ˧˩ m o t̚ ˧˨ ʔ ʔ ɗ e m ˧˧
nghía	ŋ i ə ˧˦
nghĩ sao	ŋ i ˦ˀ˥ s aː w ˧˧
nghĩa	ŋ i ə ˦ˀ˥
nghĩa bóng	ŋ i ə ˦ˀ˥ ʔ ɓ a w ŋ͡m ˧˦
nghĩa đen	ŋ i ə ˦ˀ˥ ʔ ɗ ɛ n ˧˧
nghĩa địa	ŋ i ə ˦ˀ˥ ʔ ɗ i ə ˧˨ ʔ
nghẹ	ŋ ɛ ˧˨ ʔ
nghẹn	ŋ ɛ n ˧˨ ʔ
nghẹn ngào	ŋ ɛ n ˧˨ ʔ ŋ aː w ˨˩
nghẹo	ŋ ɛ w ˧˨ ʔ
nghẹt	ŋ ɛ t̚ ˧˨ ʔ
nghẽn	ŋ ɛ n ˦ˀ˥
nghẽn tắc	ŋ ɛ n ˦ˀ˥ t a k̚ ˧˦
nghề của nàng	ŋ e ˨˩ k u ə ˧˩ n aː ŋ ˨˩
nghệ	ŋ e ˧˨ ʔ
nghệ an	ŋ e ˧˨ ʔ ʔ aː n ˧˧
nghệ danh	ŋ e ˧˨ ʔ z a j ŋ̟ ˧˧
nghệ sĩ	ŋ e ˧˨ ʔ s i ˦ˀ˥
nghệ tĩnh	ŋ e ˧˨ ʔ t ï ŋ ˦ˀ˥
nghỉ dưỡng	ŋ i ˧˩ z ɨ ə ŋ ˦ˀ˥
nghỉ mát	ŋ i ˧˩ m aː t̚ ˧˦
nghỉ ngơi	ŋ i ˧˩ ŋ əː j ˧˧
nghỉ phép	ŋ i ˧˩ f ɛ p̚ ˧˦
nghị	ŋ i ˧˨ ʔ
nghị viên	ŋ i ˧˨ ʔ v i ə n ˧˧
nghị viện	ŋ i ˧˨ ʔ v i ə n ˧˨ ʔ
nghịch đảo	ŋ ï k̟̚ ˧˨ ʔ ʔ ɗ aː w ˧˩
nghịt	ŋ i t̚ ˧˨ ʔ
ngoa	ŋ w aː ˧˧
ngoan	ŋ w aː n ˧˧
ngoan cố	ŋ w aː n ˧˧ k o ˧˦
ngoan ngoãn	ŋ w aː n ˧˧ ŋ w aː n ˦ˀ˥
ngoi	ŋ ɔ j ˧˧
ngon	ŋ ɔ n ˧˧
ngon lành	ŋ ɔ n ˧˧ l a j ŋ̟ ˨˩
ngon miệng	ŋ ɔ n ˧˧ m i ə ŋ ˧˨ ʔ
ngoài	ŋ w aː j ˨˩
ngoài giá thú	ŋ w aː j ˨˩ z aː ˧˦ tʰ u ˧˦
ngoài ra	ŋ w aː j ˨˩ z aː ˧˧
ngoái	ŋ w aː j ˧˦
ngoáy	ŋ w a j ˧˦
ngoại	ŋ w aː j ˧˨ ʔ
ngoại giao	ŋ w aː j ˧˨ ʔ z aː w ˧˧
ngoại khoa	ŋ w aː j ˧˨ ʔ x w aː ˧˧
ngoại khoá	ŋ w aː j ˧˨ ʔ x w aː ˧˦
ngoại mông	ŋ w aː j ˧˨ ʔ m ə w ŋ͡m ˧˧
ngoại quốc	ŋ w aː j ˧˨ ʔ k u ə k̚ ˧˦
ngoại thương	ŋ w aː j ˧˨ ʔ tʰ ɨ ə ŋ ˧˧
ngoại thất	ŋ w aː j ˧˨ ʔ tʰ ə t̚ ˧˦
ngoại tiếp	ŋ w aː j ˧˨ ʔ t i ə p̚ ˧˦
ngoại truyện	ŋ w aː j ˧˨ ʔ t͡ɕ w i ə n ˧˨ ʔ
ngoại trừ	ŋ w aː j ˧˨ ʔ t͡ɕ ɨ ˨˩
ngoại tệ	ŋ w aː j ˧˨ ʔ t e ˧˨ ʔ
ngoại ô	ŋ w aː j ˧˨ ʔ ʔ o ˧˧
ngoạm	ŋ w aː m ˧˨ ʔ
ngoạn mục	ŋ w aː n ˧˨ ʔ m ʊ w k͡p̚ ˧˨ ʔ
ngoảnh	ŋ w a j ŋ̟ ˧˩
ngoảnh đi ngoảnh lại	ŋ w a j ŋ̟ ˧˩ ʔ ɗ i ˧˧ ŋ w a j ŋ̟ ˧˩ l aː j ˧˨ ʔ
ngoảy	ŋ w a j ˧˩
ngoắc	ŋ w a k̚ ˧˦
ngoắt	ŋ w a t̚ ˧˦
ngoặc vuông	ŋ w a k̚ ˧˨ ʔ v u ə ŋ ˧˧
ngoặt	ŋ w a t̚ ˧˨ ʔ
ngu	ŋ u ˧˧
nguy	ŋ w i ˧˧
nguy hại	ŋ w i ˧˧ h aː j ˧˨ ʔ
nguy ngập	ŋ w i ˧˧ ŋ ə p̚ ˧˨ ʔ
nguyên	ŋ w i ə n ˧˧
nguyên cớ	ŋ w i ə n ˧˧ k əː ˧˦
nguyên hình	ŋ w i ə n ˧˧ h ï ŋ ˨˩
nguyên liệu	ŋ w i ə n ˧˧ l i ə w ˧˨ ʔ
nguyên lí	ŋ w i ə n ˧˧ l i ˧˦
nguyên nhân	ŋ w i ə n ˧˧ ɲ ə n ˧˧
nguyên soái	ŋ w i ə n ˧˧ s w aː j ˧˦
nguyên thủ quốc gia	ŋ w i ə n ˧˧ tʰ u ˧˩ k u ə k̚ ˧˦ z aː ˧˧
nguyên tố	ŋ w i ə n ˧˧ t o ˧˦
nguyên tử	ŋ w i ə n ˧˧ t ɨ ˧˩
nguyên đán	ŋ w i ə n ˧˧ ʔ ɗ aː n ˧˦
nguyền	ŋ w i ə n ˨˩
nguyễn	ŋ w i ə n ˦ˀ˥
nguyễn thị b	ŋ w i ə n ˦ˀ˥ tʰ i ˧˨ ʔ ʔ ɓ e ˧˧
nguyện	ŋ w i ə n ˧˨ ʔ
nguyệt	ŋ w i ə t̚ ˧˨ ʔ
nguyệt cầm	ŋ w i ə t̚ ˧˨ ʔ k ə m ˨˩
nguôi	ŋ u ə j ˧˧
nguồn	ŋ u ə n ˨˩
nguội	ŋ u ə j ˧˨ ʔ
nguỵ	ŋ w i ˧˨ ʔ
nguỵ tạo	ŋ w i ˧˨ ʔ t aː w ˧˨ ʔ
ngài	ŋ aː j ˨˩
ngàn	ŋ aː n ˨˩
ngàn thu	ŋ aː n ˨˩ tʰ u ˧˧
ngàn vàng	ŋ aː n ˨˩ v aː ŋ ˨˩
ngành	ŋ a j ŋ̟ ˨˩
ngành nghề	ŋ a j ŋ̟ ˨˩ ŋ e ˨˩
ngày	ŋ a j ˨˩
ngày lễ	ŋ a j ˨˩ l e ˦ˀ˥
ngày lễ các thánh	ŋ a j ˨˩ l e ˦ˀ˥ k aː k̚ ˧˦ tʰ a j ŋ̟ ˧˦
ngày lễ tình nhân	ŋ a j ˨˩ l e ˦ˀ˥ t ï ŋ ˨˩ ɲ ə n ˧˧
ngày nay	ŋ a j ˨˩ n a j ˧˧
ngày ngày	ŋ a j ˨˩ ŋ a j ˨˩
ngày sinh	ŋ a j ˨˩ s ï ŋ ˧˧
ngày sinh tháng đẻ	ŋ a j ˨˩ s ï ŋ ˧˧ tʰ aː ŋ ˧˦ ʔ ɗ ɛ ˧˩
ngày tháng	ŋ a j ˨˩ tʰ aː ŋ ˧˦
ngày tết	ŋ a j ˨˩ t e t̚ ˧˦
ngày xửa ngày xưa	ŋ a j ˨˩ s ɨ ə ˧˩ ŋ a j ˨˩ s ɨ ə ˧˧
ngách	ŋ a j k̟̚ ˧˦
ngái	ŋ aː j ˧˦
ngán	ŋ aː n ˧˦
ngáo	ŋ aː w ˧˦
ngáp	ŋ aː p̚ ˧˦
ngát	ŋ aː t̚ ˧˦
ngâm ngợi	ŋ ə m ˧˧ ŋ əː j ˧˨ ʔ
ngân hàng	ŋ ə n ˧˧ h aː ŋ ˨˩
ngân quỹ	ŋ ə n ˧˧ k w i ˦ˀ˥
ngây	ŋ ə j ˧˧
ngây ngô	ŋ ə j ˧˧ ŋ o ˧˧
ngã	ŋ aː ˦ˀ˥
ngã tư	ŋ aː ˦ˀ˥ t ɨ ˧˧
ngò	ŋ ɔ ˨˩
ngò gai	ŋ ɔ ˨˩ ɣ aː j ˧˧
ngò ôm	ŋ ɔ ˨˩ ʔ o m ˧˧
ngòi	ŋ ɔ j ˨˩
ngòi bút	ŋ ɔ j ˨˩ ʔ ɓ u t̚ ˧˦
ngòi nổ	ŋ ɔ j ˨˩ n o ˧˩
ngó	ŋ ɔ ˧˦
ngóc	ŋ a w k͡p̚ ˧˦
ngóc ngách	ŋ a w k͡p̚ ˧˦ ŋ a j k̟̚ ˧˦
ngón	ŋ ɔ n ˧˦
ngón tay	ŋ ɔ n ˧˦ t a j ˧˧
ngón trỏ	ŋ ɔ n ˧˦ t͡ɕ ɔ ˧˩
ngón út	ŋ ɔ n ˧˦ ʔ u t̚ ˧˦
ngóng	ŋ a w ŋ͡m ˧˦
ngót	ŋ ɔ t̚ ˧˦
ngôi	ŋ o j ˧˧
ngôn	ŋ o n ˧˧
ngôn ngữ học	ŋ o n ˧˧ ŋ ɨ ˦ˀ˥ h a w k͡p̚ ˧˨ ʔ
ngông	ŋ ə w ŋ͡m ˧˧
ngông cuồng	ŋ ə w ŋ͡m ˧˧ k u ə ŋ ˨˩
ngõ	ŋ ɔ ˦ˀ˥
ngõ cụt	ŋ ɔ ˦ˀ˥ k u t̚ ˧˨ ʔ
ngõi	ŋ ɔ j ˦ˀ˥
ngù	ŋ u ˨˩
ngùi	ŋ u j ˨˩
ngăn chặn	ŋ a n ˧˧ t͡ɕ a n ˧˨ ʔ
ngăn ngừa	ŋ a n ˧˧ ŋ ɨ ə ˨˩
ngũ	ŋ u ˦ˀ˥
ngũ cốc	ŋ u ˦ˀ˥ k ə w k͡p̚ ˧˦
ngũ giác	ŋ u ˦ˀ˥ z aː k̚ ˧˦
ngũ ngôn	ŋ u ˦ˀ˥ ŋ o n ˧˧
ngũ tạng	ŋ u ˦ˀ˥ t aː ŋ ˧˨ ʔ
ngũ vị tôn quan	ŋ u ˦ˀ˥ v i ˧˨ ʔ t o n ˧˧ k w aː n ˧˧
ngũ đại thập quốc	ŋ u ˦ˀ˥ ʔ ɗ aː j ˧˨ ʔ tʰ ə p̚ ˧˨ ʔ k u ə k̚ ˧˦
ngơi	ŋ əː j ˧˧
ngư	ŋ ɨ ˧˧
ngư dân	ŋ ɨ ˧˧ z ə n ˧˧
ngưng	ŋ ɨ ŋ ˧˧
ngươi	ŋ ɨ ə j ˧˧
ngước	ŋ ɨ ə k̚ ˧˦
người	ŋ ɨ ə j ˨˩
người da đỏ	ŋ ɨ ə j ˨˩ z aː ˧˧ ʔ ɗ ɔ ˧˩
người khuyết tật	ŋ ɨ ə j ˨˩ x w i ə t̚ ˧˦ t ə t̚ ˧˨ ʔ
người lạ mặt	ŋ ɨ ə j ˨˩ l aː ˧˨ ʔ m a t̚ ˧˨ ʔ
người nhà	ŋ ɨ ə j ˨˩ ɲ aː ˨˩
người thượng	ŋ ɨ ə j ˨˩ tʰ ɨ ə ŋ ˧˨ ʔ
người thứ ba	ŋ ɨ ə j ˨˩ tʰ ɨ ˧˦ ʔ ɓ aː ˧˧
người tàu	ŋ ɨ ə j ˨˩ t a w ˨˩
người việt nam	ŋ ɨ ə j ˨˩ v i ə t̚ ˧˨ ʔ n aː m ˧˧
người yêu	ŋ ɨ ə j ˨˩ ʔ i ə w ˧˧
người đồng tính	ŋ ɨ ə j ˨˩ ʔ ɗ ə w ŋ͡m ˨˩ t ï ŋ ˧˦
ngưỡng	ŋ ɨ ə ŋ ˦ˀ˥
ngưỡng mộ	ŋ ɨ ə ŋ ˦ˀ˥ m o ˧˨ ʔ
ngược	ŋ ɨ ə k̚ ˧˨ ʔ
ngược đãi	ŋ ɨ ə k̚ ˧˨ ʔ ʔ ɗ aː j ˦ˀ˥
ngượng	ŋ ɨ ə ŋ ˧˨ ʔ
ngượng nghịu	ŋ ɨ ə ŋ ˧˨ ʔ ŋ i w ˧˨ ʔ
ngại	ŋ aː j ˧˨ ʔ
ngại ngùng	ŋ aː j ˧˨ ʔ ŋ ʊ w ŋ͡m ˨˩
ngạo	ŋ aː w ˧˨ ʔ
ngạt	ŋ aː t̚ ˧˨ ʔ
ngả	ŋ aː ˧˩
ngấm	ŋ ə m ˧˦
ngất	ŋ ə t̚ ˧˦
ngấy	ŋ ə j ˧˦
ngầm	ŋ ə m ˨˩
ngần	ŋ ə n ˨˩
ngẩn	ŋ ə n ˧˩
ngẩng	ŋ ə ŋ ˧˩
ngẫm nghĩ	ŋ ə m ˦ˀ˥ ŋ i ˦ˀ˥
ngẫu hứng	ŋ ə w ˦ˀ˥ h ɨ ŋ ˧˦
ngẫu nhiên	ŋ ə w ˦ˀ˥ ɲ i ə n ˧˧
ngẫu tượng	ŋ ə w ˦ˀ˥ t ɨ ə ŋ ˧˨ ʔ
ngậm	ŋ ə m ˧˨ ʔ
ngậm ngùi	ŋ ə m ˧˨ ʔ ŋ u j ˨˩
ngập ngừng	ŋ ə p̚ ˧˨ ʔ ŋ ɨ ŋ ˨˩
ngậu sị	ŋ ə w ˧˨ ʔ s i ˧˨ ʔ
ngậy	ŋ ə j ˧˨ ʔ
ngắn	ŋ a n ˧˦
ngắn hạn	ŋ a n ˧˦ h aː n ˧˨ ʔ
ngắt	ŋ a t̚ ˧˦
ngắt lời	ŋ a t̚ ˧˦ l əː j ˨˩
ngọ	ŋ ɔ ˧˨ ʔ
ngọc hoàng thượng đế	ŋ a w k͡p̚ ˧˨ ʔ h w aː ŋ ˨˩ tʰ ɨ ə ŋ ˧˨ ʔ ʔ ɗ e ˧˦
ngọc lan	ŋ a w k͡p̚ ˧˨ ʔ l aː n ˧˧
ngọc lục bảo	ŋ a w k͡p̚ ˧˨ ʔ l ʊ w k͡p̚ ˧˨ ʔ ʔ ɓ aː w ˧˩
ngọn	ŋ ɔ n ˧˨ ʔ
ngọn nguồn	ŋ ɔ n ˧˨ ʔ ŋ u ə n ˨˩
ngọt	ŋ ɔ t̚ ˧˨ ʔ
ngọt lịm	ŋ ɔ t̚ ˧˨ ʔ l i m ˧˨ ʔ
ngọt xớt	ŋ ɔ t̚ ˧˨ ʔ s əː t̚ ˧˦
ngỏ	ŋ ɔ ˧˩
ngố	ŋ o ˧˦
ngốc	ŋ ə w k͡p̚ ˧˦
ngồi	ŋ o j ˨˩
ngộ	ŋ o ˧˨ ʔ
ngộ độc	ŋ o ˧˨ ʔ ʔ ɗ ə w k͡p̚ ˧˨ ʔ
ngộ độc thực phẩm	ŋ o ˧˨ ʔ ʔ ɗ ə w k͡p̚ ˧˨ ʔ tʰ ɨ k̚ ˧˨ ʔ f ə m ˧˩
ngột	ŋ o t̚ ˧˨ ʔ
ngột ngạt	ŋ o t̚ ˧˨ ʔ ŋ aː t̚ ˧˨ ʔ
ngớ	ŋ əː ˧˦
ngớp	ŋ əː p̚ ˧˦
ngớt	ŋ əː t̚ ˧˦
ngờ	ŋ əː ˨˩
ngời	ŋ əː j ˨˩
ngỡ ngàng	ŋ əː ˦ˀ˥ ŋ aː ŋ ˨˩
ngợi	ŋ əː j ˧˨ ʔ
ngợm	ŋ əː m ˧˨ ʔ
ngợp	ŋ əː p̚ ˧˨ ʔ
ngục	ŋ ʊ w k͡p̚ ˧˨ ʔ
ngục tốt	ŋ ʊ w k͡p̚ ˧˨ ʔ t o t̚ ˧˦
ngụm	ŋ u m ˧˨ ʔ
ngụp	ŋ u p̚ ˧˨ ʔ
ngủ	ŋ u ˧˩
ngủ chay	ŋ u ˧˩ t͡ɕ a j ˧˧
ngủ ngon	ŋ u ˧˩ ŋ ɔ n ˧˧
ngủ quên	ŋ u ˧˩ k w e n ˧˧
ngủm	ŋ u m ˧˩
ngứa	ŋ ɨ ə ˧˦
ngứa mắt	ŋ ɨ ə ˧˦ m a t̚ ˧˦
ngứa ngáy	ŋ ɨ ə ˧˦ ŋ a j ˧˦
ngứa tay	ŋ ɨ ə ˧˦ t a j ˧˧
