očito	ǒ t͡ʃ i t o
očuvati	o t͡ʃ ǔː ʋ a t i
ošamariti	o ʃ ǎ m a r i t i
oštar	ô ʃ t a r
oštetiti	ǒ ʃ t e t i t i
oštrina	o ʃ t r ǐ n a
oštro	ô ʃ t r o
oženiti	o ʒ ě n i t i
ožiljak	ǒ ʒ i ʎ a k
oživiti	o ʒ ǐː ʋ i t i
oživjeti	o ʒ ǐː ʋ j e t i
ožujak	ǒ ʒ u j a k
pa	p a
padaline	p â d a l i n e
padati	p â d a t i
padavine	p â d a ʋ i n e
padobran	p â d o b r aː n
pahulja	p ǎ x u ʎ a
pahuljica	p a x ǔ ʎ i t͡s a
pajser	p ǎ j s e r
pakao	p ǎ k a o
paket	p ǎ k eː t
paketić	p a k ě t i t͡ɕ
pakirati	p a k ǐː r a t i
pakistanski	p â k i s t aː n s k iː
paklen	p ǎ k l e n
palanka	p ǎ l aː n k a
pali	p âː l i
palica	p â l i t͡s a
palma	p âː l m a
paluba	p â l u b a
pamet	p â m eː t
pametan	p â m e t a n
pametno	p â m e t n o
pamtiti	p âː m t i t i
pamuk	p ǎ m u k
panama	p ǎ n a m a
pandža	p âː n d͡ʒ a
panično	p ǎ n i t͡ʃ n o
pansion	p a n s ǐ oː n
pantalone	p a n t a l ǒː n e
papa	p âː p a
papak	p ǎː p a k
papar	p â p a r
paperje	p ǎ p eː r j e
papir	p ǎ p iː r
paprika	p ǎ p r i k a
par	p âː r
parabola	p a r ǎ b o l a
parada	p a r ǎː d a
paradajz	p a r ǎ d a j z
paragraf	p a r ǎ ɡ r a f
paralelno	p a r a l ě l n o
paranoičan	p a r a n ǒ i t͡ʃ a n
paranoja	p a r a n ǒː j a
parazit	p a r ǎ z iː t
parfem	p ǎ r f eː m
pariz	p ǎ r iː z
parlament	p a r l ǎ m e n t
parodija	p ǎ r oː d i j a
partija	p ǎ r t i j a
partizan	p a r t ǐ z aː n
partner	p â r t n e r
partnerstvo	p â r t n e r s t ʋ o
parče	p ǎː r t͡ʃ e
pasivan	p â s iː ʋ a n
pasivno	p â s iː ʋ n o
pasmina	p â s m i n a
pasoš	p âː s o ʃ
pasta	p â s t a
pastir	p ǎ s t iː r
pastuh	p â s t uː x
pasulj	p ǎ s uː ʎ
patent	p ǎ t e n t
patetika	p a t ě t i k a
patetičan	p a t ě t i t͡ʃ a n
patetično	p a t ě t i t͡ʃ n o
patiti	p â t i t i
patka	p â t k a
patkica	p â t k i t͡s a
patlidžan	p a t l ǐ d͡ʒ aː n
patologija	p a t o l ǒ ɡ i j a
patrijarh	p a t r ǐ j a r x
patrijarhalan	p â t r i j a r x aː l a n
patrijarhalno	p â t r i j a r x aː l n o
patriot	p a t r ǐ o t
patriotizam	p a t r i o t ǐ z a m
patrola	p a t r ǒː l a
pauk	p â uː k
paun	p â uː n
paučina	p â u t͡ʃ i n a
paviljon	p a ʋ ǐ ʎ oː n
pazar	p ǎ z aː r
paziti	p â z i t i
pazuh	p â z uː x
paša	p â ʃ a
pašanac	p a ʃ ǎː n a t͡s
pažljiv	p ǎ ʒ ʎ i ʋ
pažljivo	p ǎ ʒ ʎ i ʋ o
pažnja	p ǎ ʒ ɲ a
pedagog	p e d ǎ ɡ o ɡ
pedantno	p ě d a n t n o
peder	p ěː d e r
pedeset	p e d ě s eː t
pedesetak	p e d e s ěː t a k
pedijatar	p e d ǐ j aː t a r
pedofil	p e d ǒ f iː l
pejzaž	p ě j z aː ʒ
peking	p ě k i n ɡ
pelena	p ê l e n a
pelivan	p e l ǐ ʋ aː n
pelud	p ě l u d
pendrek	p ě n d r e k
penetracija	p e n e t r ǎː t͡s i j a
penis	p ěː n i s
penzijski	p ěː n z iː j s k iː
penzioner	p e n z i ǒ n eː r
percepcija	p e r t͡s ě p t͡s i j a
perfekt	p ě r f e k t
perilica	p ě r i l i t͡s a
period	p e r ǐ o d
perjanica	p ě r j a n i t͡s a
perjanik	p ě r j a n iː k
perje	p êː r j e
permutacija	p e r m u t ǎː t͡s i j a
pero	p ě r o
personalan	p ê r s o n aː l a n
perspektiva	p e r s p e k t ǐː ʋ a
peru	p e r u
peruanski	p e r ǔ aː n s k iː
perun	p ê r u n
perut	p ê r uː t
perverzan	p ě r ʋ e r z a n
perzija	p ě r z i j a
perzijski	p ě r z iː j s k iː
pesma	p ê s m a
pesnik	p ê s n iː k
peta	p ěː t a
petak	p ěː t a k
petar	p ě t a r
petarda	p ě t aː r d a
peteljka	p ê t eː ʎ k a
petnaestak	p e t n a ěː s t a k
petorica	p e t ǒ r i t͡s a
petrograd	p ě t r o ɡ r aː d
pevac	p ěː ʋ a t͡s
pevač	p ě ʋ aː t͡ʃ
peći	p ê t͡ɕ i
pećina	p ě t͡ɕ i n a
pečalbar	p ě t͡ʃ a l b aː r
pečat	p ě t͡ʃ a t
pečen	p ě t͡ʃ e n
pečurka	p ě t͡ʃ uː r k a
pešice	p ê ʃ i t͡s eː
peškir	p ě ʃ k iː r
pi	p îː
pidžama	p i d͡ʒ ǎː m a
pigmentacija	p i ɡ m e n t ǎː t͡s i j a
pijaca	p ǐ j a t͡s a
pijan	p ǐ j a n
pijanac	p i j ǎː n a t͡s
pijanistica	p i j ǎ n i s t i t͡s a
pijesak	p i j ěː s a k
pijevac	p i j ěː ʋ a t͡s
pik	p î k
pila	p ǐː l a
pilav	p ǐ l aː ʋ
pile	p î l e
piletina	p ǐ l e t i n a
pipa	p î p a
pirat	p ǐ r aː t
pisati	p ǐː s a t i
pisme	p îː s m e
pismeno	p î s m e n o
pismenost	p î s m e n oː s t
pismo	p ǐː s m o
pista	p î s t a
pitanje	p ǐː t aː ɲ e
piti	p î t i
piva	p ǐː ʋ a
pivo	p îː ʋ o
pizda	p ǐː z d a
pizditi	p ǐː z d i t i
piće	p ǐː t͡ɕ e
pička	p î t͡ʃ k a
pjanić	p j âː n i t ɕ
pjesma	p j ê s m a
pjesnik	p j ê s n iː k
pjev	p j êː ʋ
pjevati	p j ê ʋ a t i
pjevač	p j ě ʋ aː t͡ʃ
pješadija	p j e ʃ ǎ d i j a
pješak	p j ě ʃ aː k
pješačiti	p j e ʃ ǎː t͡ʃ i t i
pješice	p j ê ʃ i t͡s eː
plakanje	p l â k aː ɲ e
plakati	p l â k a t i
plamenac	p l a m ěː n a t͡s
planer	p l ǎ n eː r
planet	p l ǎ n eː t
planinar	p l a n ǐ n aː r
planinski	p l ǎ n iː n s k iː
planirano	p l ǎ n iː r aː n o
planirati	p l a n ǐː r a t i
plankton	p l ǎ n k t oː n
plantaža	p l a n t ǎː ʒ a
plasirati	p l a s ǐː r a t i
plasman	p l ǎ s m aː n
plast	p l âː s t
plastika	p l ǎ s t i k a
plastično	p l ǎ s t i t͡ʃ n o
plata	p l ǎː t a
platforma	p l ǎ t f oː r m a
platina	p l ǎ t i n a
platiti	p l ǎː t i t i
platiša	p l ǎ t i ʃ a
platni	p l âː t n iː
platno	p l ǎː t n o
plato	p l ǎ t oː
plavetnilo	p l a ʋ ě t n i l o
plavuša	p l ǎ ʋ u ʃ a
plač	p l â t͡ʃ
plačljiv	p l ǎ t͡ʃ ʎ i ʋ
plašiti	p l â ʃ i t i
ples	p l êː s
plesati	p l ěː s a t i
plesač	p l ě s aː t͡ʃ
plesačica	p l e s ǎ t͡ʃ i t͡s a
pleso	p l ê s o
pleća	p l ě t͡ɕ a
plijen	p l i j êː n
plin	p l îː n
plinovod	p l î n o ʋ oː d
plitak	p l ǐː t a k
plitko	p l îː t k o
plivati	p l î ʋ a t i
plivaći	p l ǐ ʋ aː t͡ɕ iː
plivač	p l ǐ ʋ aː t͡ʃ
plišani	p l ǐ ʃ a n iː
pljačka	p ʎ â t͡ʃ k a
pljačkati	p ʎ â t͡ʃ k a t i
pljesak	p ʎ êː s a k
pljuštati	p ʎ ǔː ʃ t a t i
plod	p l ôː d
plodno	p l ô d n o
plodnost	p l ô d n oː s t
plodonosan	p l o d ǒ n o s a n
plovan	p l ôː ʋ a n
plovidba	p l ǒ ʋ i d b a
ploviti	p l ǒ ʋ i t i
ploča	p l ô t͡ʃ a
pločica	p l ô t͡ʃ i t͡s a
plug	p l û ɡ
pluralizam	p l u r a l ǐ z a m
pluton	p l ǔ t oː n
pluća	p l ǔː t͡ɕ a
pneumatski	p n e ǔ m a t s k iː
pobeda	p ô b e d a
pobednik	p ǒ b e d n iː k
pobjeda	p ô b j e d a
pobjednik	p ǒ b j e d n iː k
pobjeći	p ǒ b j e t͡ɕ i
pobliže	p ô b l i ʒ eː
poboljšanje	p o b o ʎ ʃ ǎː ɲ e
poboljšati	p o b ǒ ʎ ʃ a t i
poboljšavati	p o b o ʎ ʃ ǎː ʋ a t i
pobratim	p ǒ b r a t i m
pobuda	p ô b u d a
pobuna	p ô b u n a
pobuniti	p o b ǔː n i t i
pobunjenik	p o b u ɲ ě n iː k
pod	p ô d
podatak	p o d ǎː t a k
podela	p ô d e l a
podeliti	p o d ěː l i t i
poderati	p o d ě r a t i
podesan	p ô d e s a n
podesiti	p ǒ d e s i t i
podgorica	p ǒ d ɡ o r i t͡s a
podignuti	p ǒ d i ɡ n u t i
podijeliti	p o d j ěː l i t i
podizati	p ǒ d i z a t i
podičiti	p ǒ d i t͡ʃ i t i
podjela	p ô d j e l a
podmazati	p ǒ d m a z a t i
podmititi	p o d m ǐː t i t i
podmorje	p ǒ d m oː r j e
podmornica	p ǒ d m oː r n i t͡s a
podne	p ǒː d n eː
podneblje	p ǒː d n eː b ʎ e
podnijeti	p ǒ d n j eː t i
podnosilac	p o d n ǒ s i l a t͡s
podnositi	p o d n ǒ s i t i
podrezivati	p o d r e z ǐː ʋ a t i
podrijetlo	p o d r i j ěː t l o
podrobno	p ô d r o b n o
podrum	p ǒ d r u m
područje	p ǒ d r uː t͡ʃ j e
podrška	p ǒ d r ʃ k a
podržati	p o d ř ʒ a t i
podržavati	p o d r ʒ ǎː ʋ a t i
podsjetiti	p ǒ d s j e t i t i
podsjetnik	p ǒ d s j e t n iː k
podsjećati	p ǒ d s j e t͡ɕ a t i
podstaknuti	p o d s t ǎ k n u t i
podstaći	p ǒ d s t a t͡ɕ i
podsticati	p ǒ d s t i t͡s a t i
podstrek	p ô d s t r eː k
podstrekač	p o d s t r ě k aː t͡ʃ
podsvijest	p ô d s ʋ i j eː s t
podudarati	p o d ǔ d a r a t i
poduhvat	p ô d u x ʋ a t
poduzeti	p o d ǔ z eː t i
poduzetnik	p ô d u z eː t n iː k
poduzeće	p o d u z e t͡ɕ e
poduzimati	p o d ǔ z i m a t i
podučavati	p o d u t͡ʃ ǎː ʋ a t i
podučiti	p o d ǔ t͡ʃ i t i
podvala	p ô d ʋ a l a
podvaliti	p o d ʋ ǎː l i t i
podzemlje	p ǒː d z eː m ʎ e
poezija	p ǒ eː z i j a
pogača	p ǒ ɡ a t͡ʃ a
pogađati	p o ɡ ǎː d͡ʑ a t i
poglavar	p o ɡ l ǎ ʋ aː r
poglavlje	p ǒ ɡ l aː ʋ ʎ e
pogled	p ô ɡ l eː d
pogledati	p ǒ ɡ l e d a t i
pogodak	p ǒ ɡ o d a k
pogoditi	p o ɡ ǒ d i t i
pogotovo	p o ɡ ǒ t o ʋ o
pogrešan	p ǒ ɡ r e ʃ a n
pogreška	p ǒ ɡ r e ʃ k a
pogrešno	p ǒ ɡ r e ʃ n o
poguban	p ô ɡ uː b a n
pohlepan	p ô x l eː p a n
pohlepno	p ô x l eː p n o
pohlepnost	p ô x l eː p n oː s t
pohod	p ǒ x o d
pohvala	p ô x ʋ a l a
pohvaliti	p o x ʋ ǎː l i t i
pojam	p ǒː j a m
pojas	p ô j aː s
pojasniti	p o j ǎ s n i t i
pojaviti	p o j ǎː ʋ i t i
pojavljivati	p o j a ʋ ʎ ǐː ʋ a t i
pojačati	p o j ǎ t͡ʃ a t i
pojedinac	p o j e d ǐː n a t͡s
pojedini	p o j ě d iː n iː
pojednostaviti	p o j e d n o s t ǎː ʋ i t i
pojesti	p ǒ j e s t i
pojmiti	p ǒː j m i t i
pokazatelj	p o k ǎ z a t e ʎ
pokazati	p o k ǎː z a t i
pokazivati	p o k a z ǐː ʋ a t i
pokidati	p ǒ k i d a t i
poklon	p ǒ k l o n
pokloniti	p o k l ǒ n i t i
pokoji	p ǒ k o j iː
pokolj	p ǒ k o ʎ
pokoravati	p o k o r ǎː ʋ a t i
pokoriti	p o k ǒ r i t i
pokraj	p ô k r a j
pokrajina	p ǒ k r a j i n a
pokrajinski	p ǒ k r a j iː n s k iː
pokrenuti	p o k r ěː n u t i
pokret	p ô k r eː t
pokrivati	p o k r ǐː ʋ a t i
pokrštavati	p o k r ʃ t ǎː ʋ a t i
pokupiti	p o k û p i t i
pokušaj	p ô k u ʃ aː j
pokušati	p ǒ k u ʃ a t i
pokvaren	p ǒ k ʋ aː r e n
pokvariti	p o k ʋ ǎː r i t i
pol	p ôː l
polako	p o l ǎː k o
polazak	p ǒ l a z a k
polaziti	p ǒ l a z i t i
polen	p ǒ l e n
polet	p ǒ l e t
policija	p o l ǐ t͡s i j a
politika	p o l ǐ t i k a
politički	p o l ǐ t i t͡ʃ k iː
poljak	p ǒ ʎ aː k
polje	p ô ʎ e
poljodelstvo	p o ʎ o d ěː l s t ʋ o
poljska	p ô ʎ s k aː
polomiti	p o l ǒ m i t i
polovica	p o l ǒ ʋ i t͡s a
polovina	p o l ǒ ʋ i n a
položaj	p ô l o ʒ aː j
položiti	p o l ǒ ʒ i t i
polubrat	p o l ǔ b r a t
polumesec	p ô l u m e s eː t͡s
pomagati	p o m ǎː ɡ a t i
pomaknuti	p o m ǎ k n u t i
pomalo	p ǒ m a l o
pomicati	p ǒ m i t͡s a t i
pomiješati	p o m i ěː ʃ a t i
pomilovati	p ǒ m i l o ʋ a t i
pomisliti	p ǒ m i s l i t i
pomišljati	p o m ǐː ʃ ʎ a t i
pomoć	p ô m oː t͡ɕ
pomoći	p ǒ m o t͡ɕ i
pomoćnica	p o m ǒ t͡ɕ n i t͡s a
pomoću	p ô m o t͡ɕ u
ponajprije	p ǒ n aː j p r i j e
ponajviše	p ǒ n aː j ʋ i ʃ e
ponaosob	p o n a ǒ s o b
ponavljati	p o n ǎː ʋ ʎ a t i
ponašanje	p o n ǎː ʃ aː ɲ e
ponašati	p o n ǎː ʃ a t i
ponedeljak	p o n ě d e ʎ a k
ponedjeljak	p o n ě d j e ʎ a k
ponekad	p ǒ n e k a d
poniženje	p o n i ʒ ěː ɲ e
ponor	p ǒ n o r
ponos	p ǒ n o s
ponosan	p ǒ n o s a n
ponosit	p ǒ n o s i t
ponositi	p o n ǒ s i t i
ponosno	p ǒ n o s n o
ponoviti	p o n ǒ ʋ i t i
ponovno	p ô n oː ʋ n o
ponovo	p ô n o ʋ o
ponuditi	p ǒ n u d i t i
pop	p ô p
popis	p ǒ p i s
popisati	p o p ǐː s a t i
popisivati	p o p i s ǐː ʋ a t i
popiti	p ǒ p i t i
poplava	p ô p l a ʋ a
popodne	p o p ǒː d n e
popratni	p ǒ p r a t n iː
popravak	p ǒ p r a ʋ a k
popraviti	p ǒ p r a ʋ i t i
popravljati	p ǒ p r a ʋ ʎ a t i
poprečno	p ô p r e t͡ʃ n o
poprijeko	p ô p r i j eː k o
poprište	p ô p r iː ʃ t e
poprskati	p o p řː s k a t i
popularan	p ô p u l aː r a n
popularizacija	p o p u l a r i z ǎː t͡s i j a
popularno	p ô p u l aː r n o
popustiti	p o p ǔ s t i t i
poput	p ô p uː t
popuštati	p o p ǔː ʃ t a t i
poradi	p ô r a d i
poraditi	p o r ǎː d i t i
porasti	p ǒ r aː s t i
poravnati	p o r ǎ ʋ n a t i
poravnavati	p o r a ʋ n ǎː ʋ a t i
poraz	p ô r aː z
pored	p ô r e d
poredak	p ǒ r e d a k
poremetiti	p o r ě m e t i t i
poremećaj	p ô r e m e t͡ɕ aː j
poricati	p o r ǐː t͡s a t i
porijeklo	p o r i j ěː k l o
pornografija	p o r n o ɡ r ǎ f i j a
pornografski	p o r n ǒ ɡ r a f s k iː
porodica	p ǒ r o d i t͡s a
poroditi	p o r ǒ d i t i
porodični	p ǒ r o d i t͡ʃ n iː
porota	p ô r o t a
portal	p ǒ r t aː l
portfelj	p ǒ r t f e ʎ
portugal	p ô r t u ɡ a l
portugalac	p o r t u ɡ ǎː l a t͡s
portugalski	p ô r t u ɡ aː l s k iː
poručiti	p o r ǔː t͡ʃ i t i
poručnica	p ǒ r u t͡ʃ n i t͡s a
poručnik	p ǒ r u t͡ʃ n iː k
posada	p ô s a d a
posao	p ǒ s a o
poseban	p ǒː s e b a n
posebice	p ǒː s e b i t͡s eː
posebno	p ǒː s e b n o
posebnost	p ǒː s e b n oː s t
posetilac	p o s ě t i l a t͡s
poseći	p ǒ s e t͡ɕ i
posjekotina	p o s j e k ǒ t i n a
posjet	p ô s j e t
posjeta	p ô s j e t a
posjetilac	p o s j ě t i l a t͡s
posjetitelj	p o s j ě t i t e ʎ
posjetiti	p ǒ s j e t i t i
poslanik	p ǒ s l a n iː k
poslanstvo	p o s l ǎː n s t ʋ o
poslastica	p ǒ s l a s t i t͡s a
poslati	p ǒ s l a t i
posledica	p ǒ s l e d i t͡s a
poslednji	p ǒ s l e d ɲ iː
posljednji	p ǒ s ʎ e d ɲ iː
poslodavac	p o s l o d ǎː ʋ a t͡s
poslovanje	p o s l o ʋ ǎː ɲ e
poslovati	p o s l ǒ ʋ a t i
posluga	p ô s l u ɡ a
poslušan	p ô s l uː ʃ a n
poslušati	p ǒ s l u ʃ a t i
poslušno	p ô s l uː ʃ n o
poslužitelj	p o s l ǔ ʒ i t e ʎ
poslužiti	p o s l ǔː ʒ i t i
posoliti	p o s ǒ l i t i
posrednik	p ǒ s r e d n iː k
posredno	p ǒ s r e d n o
posredovati	p ǒ s r e d o ʋ a t i
post	p ôː s t
postajati	p ǒ s t a j a t i
postati	p ǒ s t a t i
postavljati	p ǒ s t a ʋ ʎ a t i
postelja	p ô s t e ʎ a
posteljina	p o s t e ʎ ǐ n a
postignuti	p ǒ s t i ɡ n u t i
postiti	p ǒ s t i t i
postizati	p ǒ s t i z a t i
postići	p ǒ s t i t͡ɕ i
postojan	p ǒː s t o j aː n
postojati	p ǒː s t o j a t i
postolje	p ǒː s t oː ʎ e
postotak	p ǒ s t o t a k
postupak	p ǒ s t u p a k
postupan	p ǒ s t u p a n
postupati	p o s t ǔː p a t i
postupiti	p o s t ǔː p i t i
postupno	p ǒ s t u p n o
posuda	p ô s u d a
posuditi	p o s ǔː d i t i
posustati	p o s ǔ s t a t i
posveta	p ô s ʋ e t a
posvećivati	p o s ʋ e t͡ɕ ǐː ʋ a t i
potaknuti	p o t ǎ k n u t i
potaći	p ǒ t a t͡ɕ i
potegnuti	p o t ěː ɡ n u t i
potencijal	p o t e n t͡s ǐ j aː l
potencijalno	p ô t e n t͡s i j aː l n o
potepuh	p o t ě p uː x
potezati	p o t ěː z a t i
potiho	p ô t i x o
potjernica	p ǒ t j eː r n i t͡s a
potkrijepiti	p o t k r j ěː p i t i
potok	p ǒ t o k
potom	p ǒ t oː m
potomak	p ǒ t o m a k
potomstvo	p ǒ t oː m s t ʋ o
potpis	p ǒ t p i s
potpisati	p o t p ǐː s a t i
potpisivati	p o t p i s ǐː ʋ a t i
potpora	p ô t p o r a
potpun	p ǒ t p u n
potpuno	p ǒ t p u n o
potraga	p ô t r a ɡ a
potrajati	p ǒ t r a j a t i
potreba	p ô t r e b a
potreban	p ô t r e b a n
potres	p ǒ t r e s
potrošiti	p o t r ǒ ʃ i t i
potrošnja	p o t r ǒ ʃ ɲ a
potvrditi	p o t ʋ řː d i t i
potvrđivati	p o t ʋ r d͡ʑ ǐː ʋ a t i
pouzdan	p ǒ u z d aː n
pouzdanje	p o u z d ǎː ɲ e
pouzdano	p ǒ u z d aː n o
povesti	p ǒ ʋ e s t i
povezati	p o ʋ ěː z a t i
povezivati	p o ʋ e z ǐː ʋ a t i
poveznica	p ǒ ʋ e z n i t͡s a
povećalo	p o ʋ ě t͡ɕ a l o
povećati	p o ʋ ě t͡ɕ a t i
povećavati	p o ʋ e t͡ɕ ǎː ʋ a t i
povijati	p o ʋ ǐː j a t i
povijest	p ô ʋ j eː s t
povisok	p ô ʋ i s o k
poviti	p ǒ ʋ i t i
povjerenik	p o ʋ j e r ě n iː k
povjerenstvo	p o ʋ j e r ě n s t ʋ o
povjeriti	p ǒ ʋ j e r i t i
povjerljiv	p o ʋ j ě r ʎ i ʋ
povjerovati	p ǒ ʋ j e r o ʋ a t i
povjesničar	p ô ʋ j e s n i t͡ʃ aː r
povlačiti	p o ʋ l ǎː t͡ʃ i t i
povod	p ǒ ʋ o d
povodom	p ǒ ʋ o d o m
povoljan	p ô ʋ oː ʎ a n
povoljno	p ô ʋ oː ʎ n o
povratak	p ǒ ʋ r a t a k
povratiti	p o v r ǎː t i t i
povraćati	p ǒ ʋ r a t͡ɕ a t i
povreda	p ô ʋ r e d a
povrijediti	p o ʋ r j ěː d i t i
povrće	p ǒ ʋ r t͡ɕ e
površan	p ǒ ʋ r ʃ a n
površina	p ô ʋ r ʃ i n a
povučen	p o ʋ ǔ t͡ʃ e n
pozadina	p ǒ z a d i n a
pozdrav	p ô z d r aː ʋ
pozdraviti	p ǒ z d r a ʋ i t i
pozicija	p ǒ z iː t͡s i j a
pozirati	p o z ǐː r a t i
pozitivan	p ô z i t iː ʋ a n
pozitivno	p ô z i t iː ʋ n o
poznanik	p ǒ z n a n iː k
poznanstvo	p o z n ǎː n s t ʋ o
poznat	p ô z n aː t
poznati	p ǒ z n a t i
poznavati	p o z n ǎː ʋ a t i
pozornik	p ǒː z oː r n iː k
pozornost	p o z ǒː r n oː s t
pozvati	p ǒ z ʋ a t i
poći	p ôː t͡ɕ i
počast	p ô t͡ʃ aː s t
počelo	p o t͡ʃ ěː l o
početak	p o t͡ʃ ěː t a k
početi	p ǒ t͡ʃ eː t i
početkom	p o t͡ʃ ěː t k o m
početni	p ǒ t͡ʃ e t n iː
početnik	p ǒ t͡ʃ e t n iː k
počinjati	p ǒ t͡ʃ i ɲ a t i
pošast	p ô ʃ aː s t
poštanski	p ô ʃ t a n s k iː
poštedjeti	p o ʃ t ěː d j e t i
pošten	p ǒ ʃ t e n
poštovalac	p o ʃ t ǒ ʋ a l a t͡s
poštovan	p ô ʃ t o ʋ aː n
poštovanje	p o ʃ t o ʋ ǎː ɲ e
požar	p ô ʒ aː r
poželjan	p ô ʒ eː ʎ a n
poželjeti	p o ʒ ě ʎ e t i
požuda	p ô ʒ u d a
prag	p r â ɡ
prah	p r âː x
praksa	p r â k s a
praktičan	p r ǎ k t i t͡ʃ a n
praktično	p r ǎ k t i t͡ʃ n o
pralja	p r âː ʎ a
pramen	p r â m eː n
pranje	p r ǎː ɲ e
praskati	p r â s k a t i
prati	p r â t i
pratilac	p r ǎ t i l a t͡s
pratiti	p r â t i t i
pratnja	p r ǎ t ɲ a
pravac	p r ǎː ʋ a t͡s
pravaš	p r ǎ ʋ aː ʃ
pravdati	p r âː ʋ d a t i
pravi	p r âː ʋ iː
pravilan	p r â ʋ iː l a n
pravilo	p r â ʋ i l o
praviti	p r â ʋ i t i
pravni	p r âː ʋ n iː
pravnica	p r âː ʋ n i t͡s a
pravno	p r âː ʋ n o
pravodoban	p r â ʋ o d o b a n
pravodobno	p r â ʋ o d o b n o
pravoslavlje	p r â ʋ o s l aː ʋ ʎ e
pravosudni	p r â ʋ o s uː d n iː
pravovaljan	p r a ʋ o ʋ ǎ ʎ aː n
pravovjernost	p r a ʋ o ʋ j ěː r n oː s t
pravovremenost	p r â ʋ o ʋ r e m e n oː s t
prazan	p r ǎː z a n
praznik	p r âː z n iː k
praznina	p r a z n ǐ n a
praznični	p r âː z n i t͡ʃ n iː
prazno	p r âː z n o
praznovjeran	p r â z n o ʋ j eː r a n
prašak	p r ǎː ʃ a k
prašina	p r ǎ ʃ i n a
prditi	p ř d i t i
pre	p r ê
prebaciti	p r e b ǎː t͡s i t i
precizan	p r ê t͡s iː z a n
precizno	p r ê t͡s iː z n o
pred	p r ê d
preda	p r ê d a
predaja	p r ê d a j a
predak	p r ê d a k
predati	p r ě d a t i
predator	p r ě d aː t o r
predavati	p r e d ǎː ʋ a t i
predavač	p r e d ǎ ʋ aː t͡ʃ
predgovor	p r ê d ɡ o ʋ oː r
predgrađe	p r ě d ɡ r aː d͡ʑ e
predizborni	p r ê d i z b oː r n iː
predlagati	p r e d l ǎː ɡ a t i
predlog	p r ěː d l o ɡ
predložiti	p r e d l ǒ ʒ i t i
predmet	p r ěː d m e t
predmetak	p r ěː d m e t a k
prednost	p r ê d n oː s t
predodžba	p r ě d o d͡ʒ b a
predomisliti	p r e d ǒ m i s l i t i
predočiti	p r e d ǒ t͡ʃ i t i
predrasuda	p r ě d r aː s u d a
predsednik	p r ěː d s e d n iː k
predsjednik	p r ěː d s j e d n iː k
predstava	p r ě d s t a ʋ a
predstaviti	p r ě d s t a ʋ i t i
predstavljati	p r ě d s t a ʋ ʎ a t i
predstavnica	p r ěː d s t aː ʋ n i t͡s a
predstavnik	p r ěː d s t aː ʋ n iː k
predstavnički	p r ěː d s t aː ʋ n i t͡ʃ k iː
preduzeće	p r e d u z e t͡ɕ e
predvideti	p r ě d ʋ i d e t i
predvidjeti	p r ě d ʋ i d j e t i
predvoditi	p r e d ʋ ǒ d i t i
predvodnica	p r ě d ʋ o d n i t͡s a
predvodnik	p r ě d ʋ o d n iː k
predznak	p r ê d z n aː k
predznanje	p r e d z n ǎː ɲ e
predśednik	p r e d ɕ e d n i k
prefekt	p r ě f e k t
prefiks	p r ě f i k s
pregled	p r ěː ɡ l e d
pregledan	p r ěː ɡ l e d a n
pregledno	p r ěː ɡ l e d n o
pregnantan	p r e ɡ n ǎ n t a n
pregrada	p r ê ɡ r a d a
pregristi	p r ě ɡ r i s t i
pregršt	p r ê ɡ rː ʃ t
prekasno	p r ê k a s n o
prekid	p r ěː k i d
prekidati	p r e k ǐː d a t i
prekjuče	p r ê k j u t͡ʃ eː
prekjučer	p r ê k j u t͡ʃ eː r
preklani	p r ê k l aː n i
preko	p r ê k o
prekosutra	p r e k ǒ s u t r a
prekrivati	p r e k r ǐː ʋ a t i
prekršiti	p r e k řː ʃ i t i
prelamati	p r e l ǎː m a t i
prelaziti	p r ě l a z i t i
preletati	p r e l ěː t a t i
preletjeti	p r e l ě t j e t i
prelistati	p r e l ǐ s t a t i
prelom	p r ěː l o m
prelomiti	p r e l ǒ m i t i
prema	p r ê m a
premalen	p r ê m a l e n
premalo	p r ê m a l o
premašiti	p r ě m a ʃ i t i
premda	p r ê m d a
premijera	p r e m i j ěː r a
prenijeti	p r ě n j eː t i
prenos	p r ěː n o s
prenositi	p r e n ǒ s i t i
prenoćiti	p r e n ǒ t͡ɕ i t i
preokret	p r ê o k r eː t
preplašiti	p r ě p l a ʃ i t i
preplivati	p r ě p l i ʋ a t i
preplivavati	p r e p l i ʋ ǎː ʋ a t i
prepoloviti	p r e p o l ǒ ʋ i t i
prepona	p r ê p o n a
preporod	p r ê p o r o d
preporučiti	p r e p o r ǔː t͡ʃ i t i
prepoznati	p r e p ǒ z n a t i
prepoznatljivost	p r e p o z n ǎ t ʎ i ʋ oː s t
prepričavati	p r e p r i t͡ʃ ǎː ʋ a t i
prepun	p r ě p u n
prepustiti	p r e p ǔ s t i t i
prepuštati	p r e p ǔː ʃ t a t i
preraditi	p r e r ǎː d i t i
prerezati	p r ě r e z a t i
prerezivati	p r e r e z ǐː ʋ a t i
pres	p r ê s
preseliti	p r e s ě l i t i
preseći	p r ě s e t͡ɕ i
preslica	p r ê s l i t͡s a
prestanak	p r ě s t a n a k
prestati	p r ě s t a t i
prestiž	p r ê s t iː ʒ
prestižni	p r ê s t i ʒ n iː
