կարծրախտ	k ɑ ɾ t͡s ɾ ɑ χ t
կարծրատիպ	k ɑ ɾ t͡s ɾ ɑ t i p
կարկեհան	k ɑ ɾ k ɛ h ɑ n
կարկին	k ɑ ɾ k i n
կարկուտ	k ɑ ɾ k u t
կարճաժամկետ	k ɑ ɾ t͡ʃ ɑ ʒ ɑ m k ɛ t
կարճամետրաժ	k ɑ ɾ t͡ʃ ɑ m ɛ t ɾ ɑ ʒ
կարճառոտաբար	k ɑ ɾ t͡ʃ ɑ r ɔ t ɑ b ɑ ɾ
կարճատեսություն	k ɑ ɾ t͡ʃ ɑ t ɛ s u tʰ j u n
կարմիր	k ɑ ɾ m i ɾ
կարմրախայտ	k ɑ ɾ m ɾ ɑ χ ɑ j t
կարմրախտ	k ɑ ɾ m ɾ ɑ χ t
կարմրանալ	k ɑ ɾ m ɾ ɑ n ɑ l
կարմրավուն	k ɑ ɾ m ɾ ɑ v u n
կարմրել	k ɑ ɾ m ɾ ɛ l
կարմրուկ	k ɑ ɾ m ɾ u k
կարո	k ɑ ɾ ɔ
կարող	k ɑ ɾ ɔ ʁ
կարողանալ	k ɑ ɾ ɔ ʁ ɑ n ɑ l
կարոս	k ɑ ɾ ɔ s
կարոտել	k ɑ ɾ ɔ t ɛ l
կարուսել	k ɑ ɾ u s ɛ l
կարպիս	k ɑ ɾ p i s
կարս	k ɑ ɾ s
կարտ	k ɑ ɾ t
կարտոշկա	k ɑ ɾ t ɔ ʃ k ɑ
կարտոֆիլ	k ɑ ɾ t ɔ f i l
կացարան	k ɑ t͡sʰ ɑ ɾ ɑ n
կափարիչ	k ɑ pʰ ɑ ɾ i t͡ʃʰ
կափույր	k ɑ pʰ u j ɾ
կաֆե	k ɑ f ɛ
կգան	k ə ɡ ɑ n
կելտական	k ɛ l t ɑ k ɑ n
կեղակարծ	k ɛ ʁ ɑ k ɑ ɾ t͡s
կեղեւ	k ɛ ʁ ɛ v
կեղեքել	k ɛ ʁ ɛ kʰ ɛ l
կեղծ	k ɛ χ t͡s
կեղծամ	k ɛ χ t͡s ɑ m
կեղծիք	k ɛ χ t͡s i kʰ
կեղտ	k ɛ χ t
կեղտոտել	k ɛ χ t ɔ t ɛ l
կեն	k ɛ n
կենալ	k ɛ n ɑ l
կենգուրու	k ɛ ŋ ɡ u ɾ u
կենդանաբան	k ɛ n tʰ ɑ n ɑ b ɑ n
կենդանանալ	k ɛ n tʰ ɑ n ɑ n ɑ l
կենդանավետ	k ɛ n tʰ ɑ n ɑ v ɛ t
կենսաբազմազանություն	k ɛ n s ɑ b ɑ z m ɑ z ɑ n u tʰ j u n
կենսաբան	k ɛ n s ɑ b ɑ n
կենսաբանություն	k ɛ n s ɑ b ɑ n u tʰ j u n
կենսալից	k ɛ n s ɑ l i t͡sʰ
կենսախինդ	k ɛ n s ɑ χ i n d
կենսունակ	k ɛ n s u n ɑ k
կենտ	k ɛ n t
կենտկոմ	k ɛ n t k ɔ m
կենտրոն	k ɛ n t ɾ ɔ n
կենտրոնական	k ɛ n t ɾ ɔ n ɑ k ɑ n
կենտրոնաձիգ	k ɛ n t ɾ ɔ n ɑ d͡z i kʰ
կենտրոնանալ	k ɛ n t ɾ ɔ n ɑ n ɑ l
կենցաղ	k ɛ n t͡sʰ ɑ ʁ
կեռաս	k ɛ r ɑ s
կես	k ɛ s
կեսարիա	k ɛ s ɑ ɾ j ɑ
կեսրայր	k ɛ s ɾ ɑ j ɾ
կեսօր	k ɛ s ɔ ɾ
կետադրություն	k ɛ t ɑ d ɾ u tʰ j u n
կետչուպ	k ɛ t t͡ʃʰ u p
կերալա	k ɛ ɾ ɑ l ɑ
կերակուր	k ɛ ɾ ɑ k u ɾ
կերակրափող	k ɛ ɾ ɑ k ɾ ɑ pʰ ɔ ʁ
կերոսին	k ɛ ɾ ɔ s i n
կերպ	k ɛ ɾ p
կերպար	k ɛ ɾ p ɑ ɾ
կեցցես	k ɛ t͡sʰː ɛ s
կզակ	k ə z ɑ k
կզաքիս	k ə z ɑ kʰ i s
կըհ	k ə ə h ə
կթել	k ə tʰ ɛ l
կթոտ	k ə tʰ ɔ t
կիբեռնետիկա	k i b ɛ r n ɛ t i k ɑ
կիեւ	k i j ɛ v
կիզել	k i z ɛ l
կիզիչ	k i z i t͡ʃʰ
կիթ	k i tʰ
կիթառ	k i tʰ ɑ r
կիլիկիա	k i l i k j ɑ
կիլիկիացի	k i l i k j ɑ t͡sʰ i
կիլիկյան	k i l i k j ɑ n
կիլո	k i l ɔ
կիլոգրամ	k i l ɔ ɡ ɾ ɑ m
կիլոմետր	k i l ɔ m ɛ t ə ɾ
կին	k i n
կինաբար	k i n ɑ b ɑ ɾ
կինամոմոն	k i n ɑ m ɔ m ɔ n
կինո	k i n ɔ
կիպ	k i p
կիպրոս	k i p ɾ ɔ s
կիսաշփական	k i s ɑ ʃ ə pʰ ɑ k ɑ n
կիսատաբատ	k i s ɑ t ɑ b ɑ t
կիսաֆաբրիկատ	k i s ɑ f ɑ b ɾ i k ɑ t
կիսել	k i s ɛ l
կիվի	k i v i
կիտել	k i t ɛ l
կիտո	k i t ɔ
կիր	k i ɾ
կիրակնօրյա	k i ɾ ɑ k n ɔ ɾ j ɑ
կիրակոսյան	k i ɾ ɑ k ɔ s j ɑ n
կիրառվել	k i ɾ ɑ r v ɛ l
կիրթ	k i ɾ tʰ
կիրճ	k i ɾ t͡ʃ
կիրով	k i ɾ ɔ v
կիրք	k i ɾ kʰ
կից	k i t͡sʰ
կլանել	k ə l ɑ n ɛ l
կլարա	k l ɑ ɾ ɑ
կլափ	k ə l ɑ pʰ
կլերմոն	k l ɛ ɾ m ɔ n
կլիմա	k l i m ɑ
կլոուն	k ə l ɔ u n
կլոր	k ə l ɔ ɾ
կլորավուն	k ə l ɔ ɾ ɑ v u n
կծոխուր	k ə t͡s ɔ χ u ɾ
կծու	k ə t͡s u
կղերական	k ə ʁ ɛ ɾ ɑ k ɑ n
կղզի	k ə ʁ z i
կղզիներ	k ə ʁ z i n ɛ ɾ
կղկղանք	k ə χ k ə ʁ ɑ ŋ kʰ
կճատ	k ə t͡ʃ ɑ t
կմախք	k ə m ɑ χ kʰ
կյանք	k j ɑ ŋ kʰ
կյուսյու	k j u s j u
կյուրեղյան	k j u ɾ ɛ ʁ j ɑ n
կյուրոս	k j u ɾ ɔ s
կնդրուկ	k ə n d ɾ u k
կնիկ	k ə n i k
կնիք	k ə n i kʰ
կնճիռ	k ə n t͡ʃ i r
կնունք	k ə n u ŋ kʰ
կնքահայր	k ə ŋ kʰ ɑ h ɑ j ɾ
կնքել	k ə ŋ kʰ ɛ l
կշռել	k ə ʃ r ɛ l
կոալիցիա	k ɔ ɑ l i t͡sʰ j ɑ
կոբալտ	k ɔ b ɑ l t
կոգի	k ɔ ɡ i
կոդոմանոս	k ɔ d ɔ m ɑ n ɔ s
կոլաժ	k ɔ l ɑ ʒ
կոլեգա	k ɔ l ɛ ɡ ɑ
կոլեգիա	k ɔ l ɛ ɡ j ɑ
կոխել	k ɔ χ ɛ l
կոծոծ	k ɔ t͡s ɔ t͡s
կոկաին	k ɔ k ɑ j i n
կոկովանք	k ɔ k ɔ v ɑ ŋ kʰ
կոկորդ	k ɔ k ɔ ɾ tʰ
կոկտեյլ	k ɔ k t ɛ j l
կող	k ɔ ʁ
կողակ	k ɔ ʁ ɑ k
կողակից	k ɔ ʁ ɑ k i t͡sʰ
կողբացի	k ɔ ʁ b ɑ t͡sʰ i
կողմ	k ɔ ʁ m
կողմից	k ɔ ʁ m i t͡sʰ
կողմնակի	k ɔ ʁ m n ɑ k i
կողմնացույց	k ɔ ʁ m n ɑ t͡sʰ u j t͡sʰ
կողոպտել	k ɔ ʁ ɔ p t ɛ l
կողպել	k ɔ χ p ɛ l
կողպեք	k ɔ χ p ɛ kʰ
կողք	k ɔ χ kʰ
կողքիս	k ɔ χ kʰ i s
կոճապղպեղ	k ɔ t͡ʃ ɑ p ə χ p ɛ ʁ
կոմբայն	k ɔ m b ɑ j n
կոմիտե	k ɔ m i t ɛ
կոմնենոս	k ɔ m n ɛ n ɔ s
կոմունիզմ	k ɔ m u n i z m
կոմպետենտ	k ɔ m p ɛ t ɛ n t
կոմպոզիտոր	k ɔ m p ɔ z i t ɔ ɾ
կոմպոնենտ	k ɔ m p ɔ n ɛ n t
կոմսություն	k ɔ m s u tʰ j u n
կոյամպուտուր	k ɔ j ɑ m p u t u ɾ
կոնական	k ɔ n ɑ k ɑ n
կոնյակ	k ɔ n j ɑ k
կոնսոլիդացիա	k ɔ n s ɔ l i d ɑ t͡sʰ j ɑ
կոնստրուկտիվ	k ɔ n s t ɾ u k t i v
կոնտեյներ	k ɔ n t ɛ j n ɛ ɾ
կոնտեքստ	k ɔ n t ɛ kʰ s t
կոնտրոլ	k ɔ n t ɾ ɔ l
կոնրադ	k ɔ n ɾ ɑ d
կոնք	k ɔ ŋ kʰ
կոնֆետ	k ɔ n f ɛ t
կոնֆերանս	k ɔ n f ɛ ɾ ɑ n s
կոնֆերանսը	k ɔ n f ɛ ɾ ɑ n s ə
կոշիկ	k ɔ ʃ i k
կոշկակար	k ɔ ʃ k ɑ k ɑ ɾ
կոշկեղեն	k ɔ ʃ k ɛ ʁ ɛ n
կոչ	k ɔ t͡ʃʰ
կոչել	k ɔ t͡ʃʰ ɛ l
կոչեցյալ	k ɔ t͡ʃʰ ɛ t͡sʰ j ɑ l
կոչում	k ɔ t͡ʃʰ u m
կոպեկ	k ɔ p ɛ k
կոպիտ	k ɔ p i t
կոռներեն	k ɔ r n ɛ ɾ ɛ n
կոռուպցիա	k ɔ r u p t͡sʰ j ɑ
կոռուպցիոն	k ɔ r u p t͡sʰ i ɔ n
կոսմոպոլիտական	k ɔ s m ɔ p ɔ l i t ɑ k ɑ n
կոսմոպոլիտություն	k ɔ s m ɔ p ɔ l i t u tʰ j u n
կոսմոս	k ɔ s m ɔ s
կոսովո	k ɔ s ɔ v ɔ
կոստանդնուպոլիս	k ɔ s t ɑ n d n u p ɔ l i s
կոստրոմա	k ɔ s t ɾ ɔ m ɑ
կով	k ɔ v
կովբոյ	k ɔ v b ɔ j
կովլակ	k ɔ v l ɑ k
կովկասյան	k ɔ f k ɑ s j ɑ n
կովկասցի	k ɔ f k ɑ s t͡sʰ i
կոտակ	k ɔ t ɑ k
կոտայք	k ɔ t ɑ j kʰ
կոտլետ	k ɔ t l ɛ t
կոտոշ	k ɔ t ɔ ʃ
կոտոր	k ɔ t ɔ ɾ
կոտրել	k ɔ t ɾ ɛ l
կորեա	k ɔ ɾ ɛ ɑ
կորիզ	k ɔ ɾ i z
կործան	k ɔ ɾ t͡s ɑ n
կործանել	k ɔ ɾ t͡s ɑ n ɛ l
կործանիչ	k ɔ ɾ t͡s ɑ n i t͡ʃʰ
կործանում	k ɔ ɾ t͡s ɑ n u m
կործել	k ɔ ɾ t͡s ɛ l
կորյուն	k ɔ ɾ j u n
կորնթոս	k ɔ ɾ ə n tʰ ɔ s
կորնչել	k ɔ ɾ ə n t͡ʃʰ ɛ l
կորոնավիրուս	k ɔ ɾ ɔ n ɑ v i ɾ u s
կորուսյալ	k ɔ ɾ u s j ɑ l
կորուստ	k ɔ ɾ u s t
կորչել	k ɔ ɾ t͡ʃʰ ɛ l
կորպուս	k ɔ ɾ p u s
կորպուսը	k ɔ ɾ p u s ə
կորտ	k ɔ ɾ t
կորցնել	k ɔ ɾ t͡sʰ n ɛ l
կուզ	k u z
կուզիկ	k u z i k
կութ	k u tʰ
կուլ	k u l
կուլտուրա	k u l t u ɾ ɑ
կուլտուրական	k u l t u ɾ ɑ k ɑ n
կուխնի	k u χ n i
կույս	k u j s
կույտ	k u j t
կույր	k u j ɾ
կուշտ	k u ʃ t
կուպր	k u p ə ɾ
կուռ	k u r
կուռք	k u r kʰ
կուսակցություն	k u s ɑ k t͡sʰ u tʰ j u n
կուտ	k u t
կուտիկ	k u t i k
կուր	k u ɾ
կուրծք	k u ɾ t͡s kʰ
կուրսկ	k u ɾ s k
կուց	k u t͡sʰ
կպնել	k ə p n ɛ l
կպչուն	k ə p t͡ʃʰ u n
կռահել	k ə r ɑ h ɛ l
կռատուկ	k ə r ɑ t u k
կռիս	k r i s
կռիվ	k ə r i v
կռկռալ	k ə r k ə r ɑ l
կռճիկ	k ə r t͡ʃ i k
կռնակ	k ə r n ɑ k
կռնատ	k ə r n ɑ t
կռունկ	k ə r u ŋ k
կռվել	k ə r v ɛ l
կռտած	k ə r t ɑ t͡s
կսկիծ	k ə s k i t͡s
կտակ	k ə t ɑ k
կտակարան	k ə t ɑ k ɑ ɾ ɑ n
կտոր	k ə t ɔ ɾ
կտուր	k ə t u ɾ
կտուց	k ə t u t͡sʰ
կտրական	k ə t ɾ ɑ k ɑ n
կտրականապես	k ə t ɾ ɑ k ɑ n ɑ p ɛ s
կտրել	k ə t ɾ ɛ l
կտրիճ	k ə t ɾ i t͡ʃ
կտրոն	k ə t ɾ ɔ n
կտցել	k ə t t͡sʰ ɛ l
կրավորական	k ə ɾ ɑ v ɔ ɾ ɑ k ɑ n
կրաքար	k ə ɾ ɑ kʰ ɑ ɾ
կրեատիվ	k ɾ ɛ ɑ t i v
կրել	k ə ɾ ɛ l
կրեմլ	k ə ɾ ɛ m ə l
կրետե	k ə ɾ ɛ t ɛ
կրթել	k ə ɾ tʰ ɛ l
կրթություն	k ə ɾ tʰ u tʰ j u n
կրիա	k ə ɾ j ɑ
կրիկետ	k ɾ i k ɛ t
կրիշնա	k ɾ i ʃ n ɑ
կրծել	k ə ɾ t͡s ɛ l
կրծկալ	k ə ɾ t͡s k ɑ l
կրծող	k ə ɾ t͡s ɔ ʁ
կրծքանշան	k ə ɾ t͡s kʰ ɑ n ə ʃ ɑ n
կրծքավանդակ	k ə ɾ t͡s kʰ ɑ v ɑ n d ɑ k
կրկես	k ə ɾ k ɛ s
կրկին	k ə ɾ k i n
կրկնություն	k ə ɾ k n u tʰ j u n
կրճատում	k ə ɾ t͡ʃ ɑ t u m
կրոնագետ	k ə ɾ ɔ n ɑ ɡ ɛ t
կրուասան	k ɾ u ɑ s ɑ n
կրունկ	k ə ɾ u ŋ k
կրպակ	k ə ɾ p ɑ k
կրտսեր	k ə ɾ t s ɛ ɾ
կցել	k ə t͡sʰ ɛ l
կցորդ	k ə t͡sʰ ɔ ɾ tʰ
կքել	k ə kʰ ɛ l
հա	h ɑ
հաագա	h ɑ ɑ ɡ ɑ
հաբ	h ɑ b
հագել	h ɑ ɡ ɛ l
հագենալ	h ɑ ɡ ɛ n ɑ l
հագեցնել	h ɑ ɡ ɛ t͡sʰ n ɛ l
հագնել	h ɑ kʰ n ɛ l
հագնի	h ɑ kʰ n i
հագնվել	h ɑ ɡ n ə v ɛ l
հագուստ	h ɑ kʰ u s t
հագցնել	h ɑ kʰ t͡sʰ ə n ɛ l
հադես	h ɑ d ɛ s
հադրոն	h ɑ d ɾ ɔ n
հազ	h ɑ z
հազարամյակ	h ɑ z ɑ ɾ ɑ m j ɑ k
հազարապետ	h ɑ z ɑ ɾ ɑ p ɛ t
հազարերորդ	h ɑ z ɑ ɾ ɛ ɾ ɔ ɾ tʰ
հազիվ	h ɑ z i v
հազվադեպ	h ɑ z v ɑ d ɛ p
հաթ	h ɑ tʰ
հաթաթա	h ɑ tʰ ɑ tʰ ɑ
հալածանք	h ɑ l ɑ t͡s ɑ ŋ kʰ
հալածել	h ɑ l ɑ t͡s ɛ l
հալեպ	h ɑ l ɛ p
հալոգեն	h ɑ l ɔ ɡ ɛ n
հալումաշ	h ɑ l u m ɑ ʃ
հալվա	h ɑ l v ɑ
հալվե	h ɑ l v ɛ
հակ	h ɑ k
հակագրոհ	h ɑ k ɑ ɡ ə ɾ ɔ h
հակազդել	h ɑ k ɑ z d ɛ l
հակահեղափոխական	h ɑ k ɑ h ɛ ʁ ɑ pʰ ɔ χ ɑ k ɑ n
հակահեղափոխություն	h ɑ k ɑ h ɛ ʁ ɑ pʰ ɔ χ u tʰ j u n
հականեխիչ	h ɑ k ɑ n ɛ χ i t͡ʃʰ
հակառակ	h ɑ k ɑ r ɑ k
հակաօդային	h ɑ k ɑ ɔ tʰ ɑ j i n
հակինթ	h ɑ k i n tʰ
հակիրճ	h ɑ k i ɾ t͡ʃ
հակոբ	h ɑ k ɔ pʰ
հակոբյան	h ɑ k ɔ pʰ j ɑ n
հահ	h ɑ h
հաղագս	h ɑ ʁ ɑ ɡ ə s
հաղարջ	h ɑ ʁ ɑ ɾ d͡ʒ
հաղբ	h ɑ ʁ b
հաղթ	h ɑ χ tʰ
հաղթաթուղթ	h ɑ χ tʰ ɑ tʰ u χ tʰ
հաղթական	h ɑ χ tʰ ɑ k ɑ n
հաղթանակ	h ɑ χ tʰ ɑ n ɑ k
հաղթել	h ɑ χ tʰ ɛ l
հաղթու	h ɑ χ tʰ u
հաղորդագրություն	h ɑ ʁ ɔ ɾ tʰ ɑ ɡ ɾ u tʰ j u n
հաղորդակցություն	h ɑ ʁ ɔ ɾ tʰ ɑ k t͡sʰ u tʰ j u n
հաղորդավար	h ɑ ʁ ɔ ɾ tʰ ɑ v ɑ ɾ
հաղորդել	h ɑ ʁ ɔ ɾ tʰ ɛ l
հաճ	h ɑ t͡ʃ
հաճախորդ	h ɑ t͡ʃ ɑ χ ɔ ɾ tʰ
հաճախություն	h ɑ t͡ʃ ɑ χ u tʰ j u n
հաճախում	h ɑ t͡ʃ ɑ χ u m
հաճարենի	h ɑ t͡ʃ ɑ ɾ ɛ n i
հաճարի	h ɑ t͡ʃ ɑ ɾ i
հաճել	h ɑ t͡ʃ ɛ l
հաճելի	h ɑ t͡ʃ ɛ l i
հաճո	h ɑ t͡ʃ ɔ
հաճություն	h ɑ t͡ʃ u tʰ j u n
հաճույք	h ɑ t͡ʃ u j kʰ
համ	h ɑ m
համա	h ɑ m ɑ
համագործակցել	h ɑ m ɑ ɡ ɔ ɾ t͡s ɑ k t͡sʰ ɛ l
համագործակցության	h ɑ m ɑ ɡ ɔ ɾ t͡s ɑ k t͡sʰ u tʰ j ɑ n
համագործակցություն	h ɑ m ɑ ɡ ɔ ɾ t͡s ɑ k t͡sʰ u tʰ j u n
համագործել	h ɑ m ɑ ɡ ɔ ɾ t͡s ɛ l
համագումար	h ɑ m ɑ ɡ u m ɑ ɾ
համադան	h ɑ m ɑ d ɑ n
համադրություն	h ɑ m ɑ d ə ɾ u tʰ j u n
համազասպ	h ɑ m ɑ z ɑ s p
համաժամանակյա	h ɑ m ɑ ʒ ɑ m ɑ n ɑ k j ɑ
համալիր	h ɑ m ɑ l i ɾ
համալսարան	h ɑ m ɑ l s ɑ ɾ ɑ n
համախոհ	h ɑ m ɑ χ ɔ h
համակարգ	h ɑ m ɑ k ɑ ɾ kʰ
համակարգային	h ɑ m ɑ k ɑ ɾ kʰ ɑ j i n
համակարգել	h ɑ m ɑ k ɑ ɾ kʰ ɛ l
համակարգող	h ɑ m ɑ k ɑ ɾ kʰ ɔ ʁ
համակարգչային	h ɑ m ɑ k ɑ ɾ kʰ t͡ʃʰ ɑ j i n
համակրանք	h ɑ m ɑ k ɾ ɑ ŋ kʰ
համակրել	h ɑ m ɑ k ɾ ɛ l
համակրելի	h ɑ m ɑ k ɾ ɛ l i
համաձայն	h ɑ m ɑ d͡z ɑ j n
համաձայնել	h ɑ m ɑ d͡z ɑ j n ɛ l
համաձուլվածք	h ɑ m ɑ d͡z u l v ɑ t͡s kʰ
համամարդկային	h ɑ m ɑ m ɑ ɾ tʰ k ɑ j i n
համանախագահ	h ɑ m ɑ n ɑ χ ɑ ɡ ɑ h
համաներում	h ɑ m ɑ n ɛ ɾ u m
համանուն	h ɑ m ɑ n u n
համաշխարհային	h ɑ m ɑ ʃ χ ɑ ɾ ɑ j i n
համաշխարհաքաղաքացի	h ɑ m ɑ ʃ χ ɑ ɾ ɑ kʰ ɑ ʁ ɑ kʰ ɑ t͡sʰ i
համաչափ	h ɑ m ɑ t͡ʃʰ ɑ pʰ
համապատասխան	h ɑ m ɑ p ɑ t ɑ s χ ɑ n
համասեռամոլություն	h ɑ m ɑ s ɛ r ɑ m ɔ l u tʰ j u n
համաստեղություն	h ɑ m ɑ s t ɛ ʁ u tʰ j u n
համատարած	h ɑ m ɑ t ɑ ɾ ɑ t͡s
համատեղ	h ɑ m ɑ t ɛ ʁ
համատիրություն	h ɑ m ɑ t i ɾ u tʰ j u n
համար	h ɑ m ɑ ɾ
համարել	h ɑ m ɑ ɾ ɛ l
համարժեք	h ɑ m ɑ ɾ ʒ ɛ kʰ
համարիչ	h ɑ m ɑ ɾ i t͡ʃʰ
համարյա	h ɑ m ɑ ɾ j ɑ
համացանց	h ɑ m ɑ t͡sʰ ɑ n t͡sʰ
համացանցային	h ɑ m ɑ t͡sʰ ɑ n t͡sʰ ɑ j i n
համաքաղաքացի	h ɑ m ɑ kʰ ɑ ʁ ɑ kʰ ɑ t͡sʰ i
համբալ	h ɑ m b ɑ l
համբավավոր	h ɑ m b ɑ v ɑ v ɔ ɾ
համբար	h ɑ m b ɑ ɾ
համբարձում	h ɑ m b ɑ ɾ t͡sʰ u m
համբարձումյան	h ɑ m b ɑ ɾ t͡sʰ u m j ɑ n
համբերատար	h ɑ m pʰ ɛ ɾ ɑ t ɑ ɾ
համբերել	h ɑ m pʰ ɛ ɾ ɛ l
համբերություն	h ɑ m pʰ ɛ ɾ u tʰ j u n
համբյուր	h ɑ m pʰ j u ɾ
համբույր	h ɑ m pʰ u j ɾ
համբուրգ	h ɑ m b u ɾ ɡ
համբուրել	h ɑ m pʰ u ɾ ɛ l
համել	h ɑ m ɛ l
համեղ	h ɑ m ɛ ʁ
համեմատություն	h ɑ m ɛ m ɑ t u tʰ j u n
համեմունք	h ɑ m ɛ m u ŋ kʰ
համեստաբար	h ɑ m ɛ s t ɑ b ɑ ɾ
համեստորեն	h ɑ m ɛ s t ɔ ɾ ɛ n
համեստություն	h ɑ m ɛ s t u tʰ j u n
համերաշխ	h ɑ m ɛ ɾ ɑ ʃ χ
համերաշխություն	h ɑ m ɛ ɾ ɑ ʃ χ u tʰ j u n
համերգ	h ɑ m ɛ ɾ ɡ
համերգասրահ	h ɑ m ɛ ɾ ɡ ɑ s ə ɾ ɑ h
համընկնել	h ɑ m ə ŋ k n ɛ l
համշենցի	h ɑ m ʃ ɛ n t͡sʰ i
համշենցիներ	h ɑ m ʃ ɛ n t͡sʰ i n ɛ ɾ
համոզել	h ɑ m ɔ z ɛ l
համոզկեր	h ɑ m ɔ z k ɛ ɾ
համոզմունք	h ɑ m ɔ z m u ŋ kʰ
համով	h ɑ m ɔ v
համր	h ɑ m ə ɾ
հայաբնակ	h ɑ j ɑ b ə n ɑ k
հայագիտական	h ɑ j ɑ ɡ i t ɑ k ɑ n
հայագիտություն	h ɑ j ɑ ɡ i t u tʰ j u n
հայասա	h ɑ j ɑ s ɑ
հայաստան	h ɑ j ɑ s t ɑ n
հայաստանի	h ɑ j ɑ s t ɑ n i
հայացի	h ɑ j ɑ t͡sʰ i
հայացք	h ɑ j ɑ t͡sʰ kʰ
հայդարաբադ	h ɑ j d ɑ ɾ ɑ b ɑ d
հայելի	h ɑ j ɛ l i
հայերեն	h ɑ j ɛ ɾ ɛ n
հայեցակարգ	h ɑ j ɛ t͡sʰ ɑ k ɑ ɾ kʰ
հայեցի	h ɑ j ɛ t͡sʰ i
հայթայթել	h ɑ j tʰ ɑ j tʰ ɛ l
հայլի	h ɑ j l i
հայկ	h ɑ j k
հայկազն	h ɑ j k ɑ z ə n
հայկազուն	h ɑ j k ɑ z u n
հայկական	h ɑ j k ɑ k ɑ n
հայկականություն	h ɑ j k ɑ k ɑ n u tʰ j u n
հայկյան	h ɑ j k j ɑ n
հայհոյանք	h ɑ j h ɔ j ɑ ŋ kʰ
հայհոյել	h ɑ j h ɔ j ɛ l
հայոց	h ɑ j ɔ t͡sʰ
հայուհի	h ɑ j u h i
հայտ	h ɑ j t
հայտանիշ	h ɑ j t ɑ n i ʃ
հայտարար	h ɑ j t ɑ ɾ ɑ ɾ
հայտարարել	h ɑ j t ɑ ɾ ɑ ɾ ɛ l
հայտարարություն	h ɑ j t ɑ ɾ ɑ ɾ u tʰ j u n
հայտարարում	h ɑ j t ɑ ɾ ɑ ɾ u m
հայտարարվել	h ɑ j t ɑ ɾ ɑ ɾ v ɛ l
հայտնաբերել	h ɑ j t n ɑ b ɛ ɾ ɛ l
հայտնագործություն	h ɑ j t n ɑ ɡ ɔ ɾ t͡s u tʰ j u n
հայտնապես	h ɑ j t n ɑ p ɛ s
հայտնել	h ɑ j t n ɛ l
հայտնի	h ɑ j t n i
հայր	h ɑ j ɾ
հայրական	h ɑ j ɾ ɑ k ɑ n
հայրանուն	h ɑ j ɾ ɑ n u n
հայրատ	h ɑ j ɾ ɑ t
հայրենակից	h ɑ j ɾ ɛ n ɑ k i t͡sʰ
հայրենասիրական	h ɑ j ɾ ɛ n ɑ s i ɾ ɑ k ɑ n
հայրենիք	h ɑ j ɾ ɛ n i kʰ
հայրենյաց	h ɑ j ɾ ɛ n j ɑ t͡sʰ
հայց	h ɑ j t͡sʰ
հայցական	h ɑ j t͡sʰ ɑ k ɑ n
հայցել	h ɑ j t͡sʰ ɛ l
հայք	h ɑ j kʰ
հանապազ	h ɑ n ɑ p ɑ z
հանգ	h ɑ ŋ ɡ
հանգամանք	h ɑ ŋ ɡ ɑ m ɑ ŋ kʰ
հանգել	h ɑ ŋ ɡ ɛ l
հանգիստ	h ɑ ŋ ɡ i s t
հանգույց	h ɑ ŋ ɡ u j t͡sʰ
հանգստանալ	h ɑ ŋ ɡ ə s t ɑ n ɑ l
հանգրվան	h ɑ ŋ ɡ ə ɾ v ɑ n
հանդ	h ɑ n d
հանդարտ	h ɑ n d ɑ ɾ t
հանդբոլ	h ɑ n d b ɔ l
հանդեպ	h ɑ n d ɛ p
հանդես	h ɑ n d ɛ s
հանդերձ	h ɑ n d ɛ ɾ t͡sʰ
հանդիմանել	h ɑ n d i m ɑ n ɛ l
հանդիպել	h ɑ n d i p ɛ l
հանդիպում	h ɑ n d i p u m
հանդիսական	h ɑ n d i s ɑ k ɑ n
հանդիսավոր	h ɑ n d i s ɑ v ɔ ɾ
հանդիսավորապես	h ɑ n d i s ɑ v ɔ ɾ ɑ p ɛ s
հանդուգն	h ɑ n d u ɡ ə n
հանդուրժել	h ɑ n d u ɾ ʒ ɛ l
հանդուրժող	h ɑ n d u ɾ ʒ ɔ ʁ
հանդուրժողական	h ɑ n d u ɾ ʒ ɔ ʁ ɑ k ɑ n
հանել	h ɑ n ɛ l
հանելուկ	h ɑ n ɛ l u k
հանի	h ɑ n i
հանկարծ	h ɑ ŋ k ɑ ɾ t͡s
հանձին	h ɑ n d͡z i n
հանձինս	h ɑ n d͡z i n ə s
հանձնախումբ	h ɑ n d͡z n ɑ χ u m b
հանձնարարել	h ɑ n d͡z n ɑ ɾ ɑ ɾ ɛ l
հանձնել	h ɑ n d͡z n ɛ l
հանում	h ɑ n u m
հանուն	h ɑ n u n
հանպատրաստից	h ɑ n p ɑ t ɾ ɑ s t i t͡sʰ
հանվել	h ɑ n v ɛ l
հանրագիտարան	h ɑ n ɾ ɑ ɡ i t ɑ ɾ ɑ n
հանրախանութ	h ɑ n ɾ ɑ χ ɑ n u tʰ
հանրակացարան	h ɑ n ɾ ɑ k ɑ t͡sʰ ɑ ɾ ɑ n
հանրահավաք	h ɑ n ɾ ɑ h ɑ v ɑ kʰ
հանրապետական	h ɑ n ɾ ɑ p ɛ t ɑ k ɑ n
հանրապետություն	h ɑ n ɾ ɑ p ɛ t u tʰ j u n
հանրաքվե	h ɑ n ɾ ɑ kʰ ə v ɛ
